created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-20 10:27:44 IST,9182,0.00,0.00,,,,
2019-11-20 10:28:03 IST,9183,0.00,0.00,,,,
2019-11-20 10:28:21 IST,9184,0.00,0.00,,,,
2019-11-20 10:28:40 IST,9185,0.00,0.00,,,,
2019-11-20 10:28:58 IST,9186,0.00,0.00,,,,
2019-11-20 10:29:17 IST,9187,0.00,0.00,,,,
2019-11-20 10:29:35 IST,9188,0.00,0.00,,,,
2019-11-20 10:29:54 IST,9189,0.00,0.00,,,,
2019-11-20 10:30:12 IST,9190,0.00,0.00,,,,
2019-11-20 10:30:30 IST,9191,0.00,0.00,,,,
2019-11-20 10:30:49 IST,9192,0.00,0.00,,,,
2019-11-20 10:31:07 IST,9193,0.00,0.00,,,,
2019-11-20 10:31:26 IST,9194,0.00,0.00,,,,
2019-11-20 10:31:44 IST,9195,0.00,0.00,,,,
2019-11-20 10:32:03 IST,9196,0.00,0.00,,,,
2019-11-20 10:32:21 IST,9197,0.00,0.00,,,,
2019-11-20 10:32:40 IST,9198,0.00,0.00,,,,
2019-11-20 10:32:58 IST,9199,0.00,0.00,,,,
2019-11-20 10:33:17 IST,9200,0.00,0.00,,,,
2019-11-20 10:33:35 IST,9201,0.00,0.00,,,,
2019-11-20 10:33:53 IST,9202,0.00,0.00,,,,
2019-11-20 10:34:12 IST,9203,0.00,0.00,,,,
2019-11-20 10:34:30 IST,9204,0.00,0.00,,,,
2019-11-20 10:34:49 IST,9205,0.00,0.00,,,,
2019-11-20 10:35:07 IST,9206,0.00,0.00,,,,
2019-11-20 10:35:26 IST,9207,0.00,0.00,,,,
2019-11-20 10:35:44 IST,9208,0.00,0.00,,,,
2019-11-20 10:36:03 IST,9209,0.00,0.00,,,,
2019-11-20 10:36:21 IST,9210,0.00,0.00,,,,
2019-11-20 10:36:40 IST,9211,0.00,0.00,,,,
2019-11-20 10:36:58 IST,9212,0.00,0.00,,,,
2019-11-20 10:37:16 IST,9213,0.00,0.00,,,,
2019-11-20 10:37:35 IST,9214,0.00,0.00,,,,
2019-11-20 10:37:53 IST,9215,0.00,0.00,,,,
2019-11-20 10:38:12 IST,9216,0.00,0.00,,,,
2019-11-20 10:38:30 IST,9217,0.00,0.00,,,,
2019-11-20 10:38:49 IST,9218,0.00,0.00,,,,
2019-11-20 10:39:08 IST,9219,0.00,0.00,,,,
2019-11-20 10:39:27 IST,9220,0.00,0.00,,,,
2019-11-20 10:39:45 IST,9221,0.00,0.00,,,,
2019-11-20 10:40:04 IST,9222,0.00,0.00,,,,
2019-11-20 10:40:22 IST,9223,0.00,0.00,,,,
2019-11-20 10:40:41 IST,9224,0.00,0.00,,,,
2019-11-20 10:40:59 IST,9225,0.00,0.00,,,,
2019-11-20 10:41:18 IST,9226,0.00,0.00,,,,
2019-11-20 10:41:36 IST,9227,0.00,0.00,,,,
2019-11-20 10:41:55 IST,9228,0.00,0.00,,,,
2019-11-20 10:42:13 IST,9229,0.00,0.00,,,,
2019-11-20 10:42:32 IST,9230,0.00,0.00,,,,
2019-11-20 10:42:50 IST,9231,0.00,0.00,,,,
2019-11-20 10:43:09 IST,9232,0.00,0.00,,,,
2019-11-20 10:43:27 IST,9233,0.00,0.00,,,,
2019-11-20 10:43:46 IST,9234,0.00,0.00,,,,
2019-11-20 10:44:04 IST,9235,0.00,0.00,,,,
2019-11-20 10:44:22 IST,9236,0.00,0.00,,,,
2019-11-20 10:44:41 IST,9237,0.00,0.00,,,,
2019-11-20 10:44:59 IST,9238,0.00,0.00,,,,
2019-11-20 10:45:18 IST,9239,0.00,0.00,,,,
2019-11-20 10:45:36 IST,9240,0.00,0.00,,,,
2019-11-20 10:45:55 IST,9241,0.00,0.00,,,,
2019-11-20 10:46:13 IST,9242,0.00,0.00,,,,
2019-11-20 10:46:32 IST,9243,0.00,0.00,,,,
2019-11-20 10:46:50 IST,9244,0.00,0.00,,,,
2019-11-20 10:47:09 IST,9245,0.00,0.00,,,,
2019-11-20 10:47:27 IST,9246,0.00,0.00,,,,
2019-11-20 10:47:46 IST,9247,0.00,0.00,,,,
2019-11-20 10:48:05 IST,9248,0.00,0.00,,,,
2019-11-20 10:48:23 IST,9249,0.00,0.00,,,,
2019-11-20 10:48:42 IST,9250,0.00,0.00,,,,
2019-11-20 10:49:00 IST,9251,0.00,0.00,,,,
2019-11-20 10:49:19 IST,9252,0.00,0.00,,,,
2019-11-20 10:49:37 IST,9253,0.00,0.00,,,,
2019-11-20 10:49:56 IST,9254,0.00,0.00,,,,
2019-11-20 10:50:14 IST,9255,0.00,0.00,,,,
2019-11-20 10:50:33 IST,9256,0.00,0.00,,,,
2019-11-20 10:50:51 IST,9257,0.00,0.00,,,,
2019-11-20 10:51:10 IST,9258,0.00,0.00,,,,
2019-11-20 10:51:28 IST,9259,0.00,0.00,,,,
2019-11-20 10:51:47 IST,9260,0.00,0.00,,,,
2019-11-20 10:52:05 IST,9261,0.00,0.00,,,,
2019-11-20 10:52:26 IST,9262,0.00,0.00,,,,
2019-11-20 10:52:45 IST,9263,0.00,0.00,,,,
2019-11-20 10:53:04 IST,9264,0.00,0.00,,,,
2019-11-20 10:53:25 IST,9265,0.00,0.00,,,,
2019-11-20 10:53:44 IST,9266,0.00,0.00,,,,
2019-11-20 10:54:02 IST,9267,0.00,0.00,,,,
2019-11-20 10:54:21 IST,9268,0.00,0.00,,,,
2019-11-20 10:54:39 IST,9269,0.00,0.00,,,,
2019-11-20 10:54:58 IST,9270,0.00,0.00,,,,
2019-11-20 10:55:18 IST,9271,0.00,0.00,,,,
2019-11-20 10:55:37 IST,9272,0.00,0.00,,,,
2019-11-20 10:55:55 IST,9273,0.00,0.00,,,,
2019-11-20 10:56:14 IST,9274,0.00,0.00,,,,
2019-11-20 10:56:32 IST,9275,0.00,0.00,,,,
2019-11-20 10:56:51 IST,9276,0.00,0.00,,,,
2019-11-20 10:57:09 IST,9277,0.00,0.00,,,,
2019-11-20 10:57:28 IST,9278,0.00,0.00,,,,
2019-11-20 10:57:46 IST,9279,0.00,0.00,,,,
2019-11-20 10:58:05 IST,9280,0.00,0.00,,,,
2019-11-20 10:58:23 IST,9281,0.00,0.00,,,,
2019-11-20 10:58:42 IST,9282,0.00,0.00,,,,
2019-11-20 10:59:00 IST,9283,0.00,0.00,,,,
2019-11-20 10:59:19 IST,9284,0.00,0.00,,,,
2019-11-20 10:59:37 IST,9285,0.00,0.00,,,,
2019-11-20 10:59:56 IST,9286,0.00,0.00,,,,
2019-11-20 11:00:15 IST,9287,0.00,0.00,,,,
2019-11-20 11:00:33 IST,9288,0.00,0.00,,,,
2019-11-20 11:00:51 IST,9289,0.00,0.00,,,,
2019-11-20 11:01:09 IST,9290,0.00,0.00,,,,
2019-11-20 11:01:28 IST,9291,0.00,0.00,,,,
2019-11-20 11:01:46 IST,9292,0.00,0.00,,,,
2019-11-20 11:02:05 IST,9293,0.00,0.00,,,,
2019-11-20 11:02:23 IST,9294,0.00,0.00,,,,
2019-11-20 11:02:42 IST,9295,0.00,0.00,,,,
2019-11-20 11:03:00 IST,9296,0.00,0.00,,,,
2019-11-20 11:03:22 IST,9297,0.00,0.00,,,,
2019-11-20 11:03:40 IST,9298,0.00,0.00,,,,
2019-11-20 11:03:59 IST,9299,0.00,0.00,,,,
2019-11-20 11:04:17 IST,9300,0.00,0.00,,,,
2019-11-20 11:04:36 IST,9301,0.00,0.00,,,,
2019-11-20 11:04:54 IST,9302,0.00,0.00,,,,
2019-11-20 11:05:13 IST,9303,0.00,0.00,,,,
2019-11-20 11:05:31 IST,9304,0.00,0.00,,,,
2019-11-20 11:05:52 IST,9305,0.00,0.00,,,,
2019-11-20 11:06:11 IST,9306,0.00,0.00,,,,
2019-11-20 11:06:29 IST,9307,0.00,0.00,,,,
2019-11-20 11:06:48 IST,9308,0.00,0.00,,,,
2019-11-20 11:07:09 IST,9309,0.00,0.00,,,,
2019-11-20 11:07:28 IST,9310,0.00,0.00,,,,
2019-11-20 11:07:46 IST,9311,0.00,0.00,,,,
2019-11-20 11:08:05 IST,9312,0.00,0.00,,,,
2019-11-20 11:08:23 IST,9313,0.00,0.00,,,,
2019-11-20 11:08:41 IST,9314,0.00,0.00,,,,
2019-11-20 11:09:00 IST,9315,0.00,0.00,,,,
2019-11-20 11:09:19 IST,9316,0.00,0.00,,,,
2019-11-20 11:09:37 IST,9317,0.00,0.00,,,,
2019-11-20 11:09:55 IST,9318,0.00,0.00,,,,
2019-11-20 11:10:14 IST,9319,0.00,0.00,,,,
2019-11-20 11:10:33 IST,9320,0.00,0.00,,,,
2019-11-20 11:10:51 IST,9321,0.00,0.00,,,,
2019-11-20 11:11:10 IST,9322,0.00,0.00,,,,
2019-11-20 11:11:28 IST,9323,0.00,0.00,,,,
2019-11-20 11:11:46 IST,9324,0.00,0.00,,,,
2019-11-20 11:12:05 IST,9325,0.00,0.00,,,,
2019-11-20 11:12:23 IST,9326,0.00,0.00,,,,
2019-11-20 11:12:42 IST,9327,0.00,0.00,,,,
2019-11-20 11:13:00 IST,9328,0.00,0.00,,,,
2019-11-20 11:13:19 IST,9329,0.00,0.00,,,,
2019-11-20 11:13:37 IST,9330,0.00,0.00,,,,
2019-11-20 11:13:56 IST,9331,0.00,0.00,,,,
2019-11-20 11:14:14 IST,9332,0.00,0.00,,,,
2019-11-20 11:14:33 IST,9333,0.00,0.00,,,,
2019-11-20 11:14:51 IST,9334,0.00,0.00,,,,
2019-11-20 11:15:10 IST,9335,0.00,0.00,,,,
2019-11-20 11:15:28 IST,9336,0.00,0.00,,,,
2019-11-20 11:15:46 IST,9337,0.00,0.00,,,,
2019-11-20 11:16:05 IST,9338,0.00,0.00,,,,
2019-11-20 11:16:23 IST,9339,0.00,0.00,,,,
2019-11-20 11:16:42 IST,9340,0.00,0.00,,,,
2019-11-20 11:17:03 IST,9341,0.00,0.00,,,,
2019-11-20 11:17:21 IST,9342,0.00,0.00,,,,
2019-11-20 11:17:40 IST,9343,0.00,0.00,,,,
2019-11-20 11:17:58 IST,9344,0.00,0.00,,,,
2019-11-20 11:18:17 IST,9345,0.00,0.00,,,,
2019-11-20 11:18:36 IST,9346,0.00,0.00,,,,
2019-11-20 11:18:54 IST,9347,0.00,0.00,,,,
2019-11-20 11:19:12 IST,9348,0.00,0.00,,,,
2019-11-20 11:19:31 IST,9349,0.00,0.00,,,,
2019-11-20 11:19:50 IST,9350,0.00,0.00,,,,
2019-11-20 11:20:08 IST,9351,0.00,0.00,,,,
2019-11-20 11:20:30 IST,9352,0.00,0.00,,,,
2019-11-20 11:20:48 IST,9353,0.00,0.00,,,,
2019-11-20 11:21:07 IST,9354,0.00,0.00,,,,
2019-11-20 11:21:25 IST,9355,0.00,0.00,,,,
2019-11-20 11:21:43 IST,9356,0.00,0.00,,,,
2019-11-20 11:22:02 IST,9357,0.00,0.00,,,,
2019-11-20 11:22:20 IST,9358,0.00,0.00,,,,
2019-11-20 11:22:39 IST,9359,0.00,0.00,,,,
2019-11-20 11:22:57 IST,9360,0.00,0.00,,,,
2019-11-20 11:23:16 IST,9361,0.00,0.00,,,,
2019-11-20 11:23:34 IST,9362,0.00,0.00,,,,
2019-11-20 11:23:53 IST,9363,0.00,0.00,,,,
2019-11-20 11:24:11 IST,9364,0.00,0.00,,,,
2019-11-20 11:24:30 IST,9365,0.00,0.00,,,,
2019-11-20 11:24:48 IST,9366,0.00,0.00,,,,
2019-11-20 11:25:07 IST,9367,0.00,0.00,,,,
2019-11-20 11:25:25 IST,9368,0.00,0.00,,,,
2019-11-20 11:25:43 IST,9369,0.00,0.00,,,,
2019-11-20 11:26:02 IST,9370,0.00,0.00,,,,
2019-11-20 11:26:20 IST,9371,0.00,0.00,,,,
2019-11-20 11:26:39 IST,9372,0.00,0.00,,,,
2019-11-20 11:26:57 IST,9373,0.00,0.00,,,,
2019-11-20 11:27:16 IST,9374,0.00,0.00,,,,
2019-11-20 11:27:34 IST,9375,0.00,0.00,,,,
2019-11-20 11:27:55 IST,9376,0.00,0.00,,,,
2019-11-20 11:28:13 IST,9377,0.00,0.00,,,,
2019-11-20 11:28:32 IST,9378,0.00,0.00,,,,
2019-11-20 11:28:50 IST,9379,0.00,0.00,,,,
2019-11-20 11:29:09 IST,9380,0.00,0.00,,,,
2019-11-20 11:29:27 IST,9381,0.00,0.00,,,,
2019-11-20 11:29:46 IST,9382,0.00,0.00,,,,
2019-11-20 11:30:04 IST,9383,0.00,0.00,,,,
2019-11-20 11:30:23 IST,9384,0.00,0.00,,,,
2019-11-20 11:30:42 IST,9385,0.00,0.00,,,,
2019-11-20 11:31:00 IST,9386,0.00,0.00,,,,
2019-11-20 11:31:19 IST,9387,0.00,0.00,,,,
2019-11-20 11:31:37 IST,9388,0.00,0.00,,,,
2019-11-20 11:31:55 IST,9389,0.00,0.00,,,,
2019-11-20 11:32:14 IST,9390,0.00,0.00,,,,
2019-11-20 11:32:32 IST,9391,0.00,0.00,,,,
2019-11-20 11:32:51 IST,9392,0.00,0.00,,,,
2019-11-20 11:33:10 IST,9393,0.00,0.00,,,,
2019-11-20 11:33:28 IST,9394,0.00,0.00,,,,
2019-11-20 11:33:46 IST,9395,0.00,0.00,,,,
2019-11-20 11:34:04 IST,9396,0.00,0.00,,,,
2019-11-20 11:34:23 IST,9397,0.00,0.00,,,,
2019-11-20 11:34:41 IST,9398,0.00,0.00,,,,
2019-11-20 11:35:00 IST,9399,0.00,0.00,,,,
2019-11-20 11:35:18 IST,9400,0.00,0.00,,,,
2019-11-20 11:35:37 IST,9401,0.00,0.00,,,,
2019-11-20 11:35:55 IST,9402,0.00,0.00,,,,
2019-11-20 11:36:14 IST,9403,0.00,0.00,,,,
2019-11-20 11:36:32 IST,9404,0.00,0.00,,,,
2019-11-20 11:36:50 IST,9405,0.00,0.00,,,,
2019-11-20 11:37:09 IST,9406,0.00,0.00,,,,
2019-11-20 11:37:27 IST,9407,0.00,0.00,,,,
2019-11-20 11:37:46 IST,9408,0.00,0.00,,,,
2019-11-20 11:38:04 IST,9409,0.00,0.00,,,,
2019-11-20 11:38:23 IST,9410,0.00,0.00,,,,
2019-11-20 11:38:41 IST,9411,0.00,0.00,,,,
2019-11-20 11:39:00 IST,9412,0.00,0.00,,,,
2019-11-20 11:39:18 IST,9413,0.00,0.00,,,,
2019-11-20 11:39:37 IST,9414,0.00,0.00,,,,
2019-11-20 11:39:55 IST,9415,0.00,0.00,,,,
2019-11-20 11:40:13 IST,9416,0.00,0.00,,,,
2019-11-20 11:40:32 IST,9417,0.00,0.00,,,,
2019-11-20 11:40:51 IST,9418,0.00,0.00,,,,
2019-11-20 11:41:09 IST,9419,0.00,0.00,,,,
2019-11-20 11:41:28 IST,9420,0.00,0.00,,,,
2019-11-20 11:41:46 IST,9421,0.00,0.00,,,,
2019-11-20 11:42:04 IST,9422,0.00,0.00,,,,
2019-11-20 11:42:23 IST,9423,0.00,0.00,,,,
2019-11-20 11:42:41 IST,9424,0.00,0.00,,,,
2019-11-20 11:43:00 IST,9425,0.00,0.00,,,,
2019-11-20 11:43:18 IST,9426,0.00,0.00,,,,
2019-11-20 11:43:37 IST,9427,0.00,0.00,,,,
2019-11-20 11:43:55 IST,9428,0.00,0.00,,,,
2019-11-20 11:44:13 IST,9429,0.00,0.00,,,,
2019-11-20 11:44:32 IST,9430,0.00,0.00,,,,
2019-11-20 11:44:50 IST,9431,0.00,0.00,,,,
2019-11-20 11:45:09 IST,9432,0.00,0.00,,,,
2019-11-20 11:45:27 IST,9433,0.00,0.00,,,,
2019-11-20 11:45:46 IST,9434,0.00,0.00,,,,
2019-11-20 11:46:04 IST,9435,0.00,0.00,,,,
2019-11-20 11:46:23 IST,9436,0.00,0.00,,,,
2019-11-20 11:46:41 IST,9437,0.00,0.00,,,,
2019-11-20 11:46:59 IST,9438,0.00,0.00,,,,
2019-11-20 11:47:18 IST,9439,0.00,0.00,,,,
2019-11-20 11:47:37 IST,9440,0.00,0.00,,,,
2019-11-20 11:47:56 IST,9441,0.00,0.00,,,,
2019-11-20 11:48:15 IST,9442,0.00,0.00,,,,
2019-11-20 11:48:33 IST,9443,0.00,0.00,,,,
2019-11-20 11:48:52 IST,9444,0.00,0.00,,,,
2019-11-20 11:49:10 IST,9445,0.00,0.00,,,,
2019-11-20 11:49:29 IST,9446,0.00,0.00,,,,
2019-11-20 11:49:47 IST,9447,0.00,0.00,,,,
2019-11-20 11:50:05 IST,9448,0.00,0.00,,,,
2019-11-20 11:50:24 IST,9449,0.00,0.00,,,,
2019-11-20 11:50:42 IST,9450,0.00,0.00,,,,
2019-11-20 11:51:01 IST,9451,0.00,0.00,,,,
2019-11-20 11:51:19 IST,9452,0.00,0.00,,,,
2019-11-20 11:51:38 IST,9453,0.00,0.00,,,,
2019-11-20 11:51:56 IST,9454,0.00,0.00,,,,
2019-11-20 11:52:14 IST,9455,0.00,0.00,,,,
2019-11-20 11:52:33 IST,9456,0.00,0.00,,,,
2019-11-20 11:52:51 IST,9457,0.00,0.00,,,,
2019-11-20 11:53:10 IST,9458,0.00,0.00,,,,
2019-11-20 11:53:28 IST,9459,0.00,0.00,,,,
2019-11-20 11:53:47 IST,9460,0.00,0.00,,,,
2019-11-20 11:54:05 IST,9461,0.00,0.00,,,,
2019-11-20 11:54:24 IST,9462,0.00,0.00,,,,
2019-11-20 11:54:42 IST,9463,0.00,0.00,,,,
2019-11-20 11:55:01 IST,9464,0.00,0.00,,,,
2019-11-20 11:55:19 IST,9465,0.00,0.00,,,,
2019-11-20 11:55:38 IST,9466,0.00,0.00,,,,
2019-11-20 11:55:56 IST,9467,0.00,0.00,,,,
2019-11-20 11:56:15 IST,9468,0.00,0.00,,,,
2019-11-20 11:56:33 IST,9469,0.00,0.00,,,,
2019-11-20 11:56:52 IST,9470,0.00,0.00,,,,
2019-11-20 11:57:10 IST,9471,0.00,0.00,,,,
2019-11-20 11:57:28 IST,9472,0.00,0.00,,,,
2019-11-20 11:57:47 IST,9473,0.00,0.00,,,,
2019-11-20 11:58:05 IST,9474,0.00,0.00,,,,
2019-11-20 11:58:23 IST,9475,0.00,0.00,,,,
2019-11-20 11:58:42 IST,9476,0.00,0.00,,,,
2019-11-20 11:59:01 IST,9477,0.00,0.00,,,,
2019-11-20 11:59:19 IST,9478,0.00,0.00,,,,
2019-11-20 11:59:37 IST,9479,0.00,0.00,,,,
2019-11-20 11:59:56 IST,9480,0.00,0.00,,,,
2019-11-20 12:00:14 IST,9481,0.00,0.00,,,,
2019-11-20 12:00:33 IST,9482,0.00,0.00,,,,
2019-11-20 12:00:51 IST,9483,0.00,0.00,,,,
2019-11-20 12:01:10 IST,9484,0.00,0.00,,,,
2019-11-20 12:01:31 IST,9485,0.00,0.00,,,,
2019-11-20 12:01:49 IST,9486,0.00,0.00,,,,
2019-11-20 12:02:08 IST,9487,0.00,0.00,,,,
2019-11-20 12:02:26 IST,9488,0.00,0.00,,,,
2019-11-20 12:02:48 IST,9489,0.00,0.00,,,,
2019-11-20 12:03:06 IST,9490,0.00,0.00,,,,
2019-11-20 12:03:24 IST,9491,0.00,0.00,,,,
2019-11-20 12:03:43 IST,9492,0.00,0.00,,,,
2019-11-20 12:04:01 IST,9493,0.00,0.00,,,,
2019-11-20 12:04:20 IST,9494,0.00,0.00,,,,
2019-11-20 12:04:39 IST,9495,0.00,0.00,,,,
2019-11-20 12:04:57 IST,9496,0.00,0.00,,,,
2019-11-20 12:05:16 IST,9497,0.00,0.00,,,,
2019-11-20 12:05:34 IST,9498,0.00,0.00,,,,
2019-11-20 12:05:52 IST,9499,0.00,0.00,,,,
2019-11-20 12:06:11 IST,9500,0.00,0.00,,,,
2019-11-20 12:06:29 IST,9501,0.00,0.00,,,,
2019-11-20 12:06:48 IST,9502,0.00,0.00,,,,
2019-11-20 12:07:06 IST,9503,0.00,0.00,,,,
2019-11-20 12:07:26 IST,9504,0.00,0.00,,,,
2019-11-20 12:07:44 IST,9505,0.00,0.00,,,,
2019-11-20 12:08:02 IST,9506,0.00,0.00,,,,
2019-11-20 12:08:21 IST,9507,0.00,0.00,,,,
2019-11-20 12:08:39 IST,9508,0.00,0.00,,,,
2019-11-20 12:08:58 IST,9509,0.00,0.00,,,,
2019-11-20 12:09:16 IST,9510,0.00,0.00,,,,
2019-11-20 12:09:34 IST,9511,0.00,0.00,,,,
2019-11-20 12:09:53 IST,9512,0.00,0.00,,,,
2019-11-20 12:10:11 IST,9513,0.00,0.00,,,,
2019-11-20 12:10:29 IST,9514,0.00,0.00,,,,
2019-11-20 12:10:48 IST,9515,0.00,0.00,,,,
2019-11-20 12:11:06 IST,9516,0.00,0.00,,,,
2019-11-20 12:11:25 IST,9517,0.00,0.00,,,,
2019-11-20 12:11:43 IST,9518,0.00,0.00,,,,
2019-11-20 12:12:02 IST,9519,0.00,0.00,,,,
2019-11-20 12:12:20 IST,9520,0.00,0.00,,,,
2019-11-20 12:12:39 IST,9521,0.00,0.00,,,,
2019-11-20 12:12:57 IST,9522,0.00,0.00,,,,
2019-11-20 12:13:16 IST,9523,0.00,0.00,,,,
2019-11-20 12:13:34 IST,9524,0.00,0.00,,,,
2019-11-20 12:13:53 IST,9525,0.00,0.00,,,,
2019-11-20 12:14:11 IST,9526,0.00,0.00,,,,
2019-11-20 12:14:30 IST,9527,0.00,0.00,,,,
2019-11-20 12:14:48 IST,9528,0.00,0.00,,,,
2019-11-20 12:15:07 IST,9529,0.00,0.00,,,,
2019-11-20 12:15:25 IST,9530,0.00,0.00,,,,
2019-11-20 12:15:44 IST,9531,0.00,0.00,,,,
2019-11-20 12:16:02 IST,9532,0.00,0.00,,,,
2019-11-20 12:16:21 IST,9533,0.00,0.00,,,,
2019-11-20 12:16:39 IST,9534,0.00,0.00,,,,
2019-11-20 12:16:58 IST,9535,0.00,0.00,,,,
2019-11-20 12:17:16 IST,9536,0.00,0.00,,,,
2019-11-20 12:17:35 IST,9537,0.00,0.00,,,,
2019-11-20 12:17:53 IST,9538,0.00,0.00,,,,
2019-11-20 12:18:11 IST,9539,0.00,0.00,,,,
2019-11-20 12:18:30 IST,9540,0.00,0.00,,,,
2019-11-20 12:18:48 IST,9541,0.00,0.00,,,,
2019-11-20 12:19:07 IST,9542,0.00,0.00,,,,
2019-11-20 12:19:25 IST,9543,0.00,0.00,,,,
2019-11-20 12:19:43 IST,9544,0.00,0.00,,,,
2019-11-20 12:20:02 IST,9545,0.00,0.00,,,,
2019-11-20 12:20:20 IST,9546,0.00,0.00,,,,
2019-11-20 12:20:39 IST,9547,0.00,0.00,,,,
2019-11-20 12:20:57 IST,9548,0.00,0.00,,,,
2019-11-20 12:21:16 IST,9549,0.00,0.00,,,,
2019-11-20 12:21:34 IST,9550,0.00,0.00,,,,
2019-11-20 12:21:53 IST,9551,0.00,0.00,,,,
2019-11-20 12:22:11 IST,9552,0.00,0.00,,,,
2019-11-20 12:22:30 IST,9553,0.00,0.00,,,,
2019-11-20 12:22:48 IST,9554,0.00,0.00,,,,
2019-11-20 12:23:07 IST,9555,0.00,0.00,,,,
2019-11-20 12:23:25 IST,9556,0.00,0.00,,,,
2019-11-20 12:23:46 IST,9557,0.00,0.00,,,,
2019-11-20 12:24:05 IST,9558,0.00,0.00,,,,
2019-11-20 12:24:23 IST,9559,0.00,0.00,,,,
2019-11-20 12:24:42 IST,9560,0.00,0.00,,,,
2019-11-20 12:25:00 IST,9561,0.00,0.00,,,,
2019-11-20 12:25:19 IST,9562,0.00,0.00,,,,
2019-11-20 12:25:37 IST,9563,0.00,0.00,,,,
2019-11-20 12:25:56 IST,9564,0.00,0.00,,,,
2019-11-20 12:26:14 IST,9565,0.00,0.00,,,,
2019-11-20 12:26:32 IST,9566,0.00,0.00,,,,
2019-11-20 12:26:51 IST,9567,0.00,0.00,,,,
2019-11-20 12:27:09 IST,9568,0.00,0.00,,,,
2019-11-20 12:27:28 IST,9569,0.00,0.00,,,,
2019-11-20 12:27:46 IST,9570,0.00,0.00,,,,
2019-11-20 12:28:05 IST,9571,0.00,0.00,,,,
2019-11-20 12:28:23 IST,9572,0.00,0.00,,,,
2019-11-20 12:28:41 IST,9573,0.00,0.00,,,,
2019-11-20 12:29:00 IST,9574,0.00,0.00,,,,
2019-11-20 12:29:19 IST,9575,0.00,0.00,,,,
2019-11-20 12:29:37 IST,9576,0.00,0.00,,,,
2019-11-20 12:29:56 IST,9577,0.00,0.00,,,,
2019-11-20 12:30:14 IST,9578,0.00,0.00,,,,
2019-11-20 12:30:33 IST,9579,0.00,0.00,,,,
2019-11-20 12:30:51 IST,9580,0.00,0.00,,,,
2019-11-20 12:31:10 IST,9581,0.00,0.00,,,,
2019-11-20 12:31:31 IST,9582,0.00,0.00,,,,
2019-11-20 12:31:49 IST,9583,0.00,0.00,,,,
2019-11-24 20:16:39 IST,9584,0.00,0.00,,,,
2019-11-24 20:16:57 IST,9585,0.00,0.00,,,,
2019-11-24 20:17:15 IST,9586,0.00,0.00,,,,
2019-11-24 20:17:34 IST,9587,0.00,0.00,,,,
2019-11-24 20:17:52 IST,9588,0.00,0.00,,,,
2019-11-24 20:18:11 IST,9589,0.00,0.00,,,,
2019-11-24 20:18:29 IST,9590,0.00,0.00,,,,
2019-11-24 20:18:48 IST,9591,0.00,0.00,,,,
2019-11-24 20:19:06 IST,9592,0.00,0.00,,,,
2019-11-24 20:19:24 IST,9593,0.00,0.00,,,,
2019-11-24 20:19:43 IST,9594,0.00,0.00,,,,
2019-11-24 20:20:01 IST,9595,0.00,0.00,,,,
2019-11-24 20:20:19 IST,9596,0.00,0.00,,,,
2019-11-24 20:20:37 IST,9597,0.00,0.00,,,,
2019-11-24 20:20:56 IST,9598,0.00,0.00,,,,
2019-11-24 20:21:14 IST,9599,0.00,0.00,,,,
2019-11-24 20:21:33 IST,9600,0.00,0.00,,,,
2019-11-24 20:21:51 IST,9601,0.00,0.00,,,,
2019-11-24 20:22:09 IST,9602,0.00,0.00,,,,
2019-11-24 20:22:27 IST,9603,0.00,0.00,,,,
2019-11-24 20:22:46 IST,9604,0.00,0.00,,,,
2019-11-24 20:23:04 IST,9605,0.00,0.00,,,,
2019-11-24 20:23:23 IST,9606,0.00,0.00,,,,
2019-11-24 20:23:41 IST,9607,0.00,0.00,,,,
2019-11-24 20:23:59 IST,9608,0.00,0.00,,,,
2019-11-24 20:24:20 IST,9609,0.00,0.00,,,,
2019-11-24 20:24:38 IST,9610,0.00,0.00,,,,
2019-11-24 20:24:57 IST,9611,0.00,0.00,,,,
2019-11-24 20:25:15 IST,9612,0.00,0.00,,,,
2019-11-24 20:25:34 IST,9613,0.00,0.00,,,,
2019-11-24 20:25:52 IST,9614,0.00,0.00,,,,
2019-11-24 20:26:11 IST,9615,0.00,0.00,,,,
2019-11-24 20:26:29 IST,9616,0.00,0.00,,,,
2019-11-24 20:26:48 IST,9617,0.00,0.00,,,,
2019-11-24 20:27:06 IST,9618,0.00,0.00,,,,
2019-11-24 20:27:24 IST,9619,0.00,0.00,,,,
2019-11-24 20:27:43 IST,9620,0.00,0.00,,,,
2019-11-24 20:28:01 IST,9621,0.00,0.00,,,,
2019-11-24 20:28:19 IST,9622,0.00,0.00,,,,
2019-11-24 20:28:41 IST,9623,0.00,0.00,,,,
2019-11-24 20:29:00 IST,9624,0.00,0.00,,,,
2019-11-24 20:29:18 IST,9625,0.00,0.00,,,,
2019-11-24 20:29:37 IST,9626,0.00,0.00,,,,
2019-11-24 20:29:55 IST,9627,0.00,0.00,,,,
2019-11-24 20:30:14 IST,9628,0.00,0.00,,,,
2019-11-24 20:30:32 IST,9629,0.00,0.00,,,,
2019-11-24 20:30:51 IST,9630,0.00,0.00,,,,
2019-11-24 20:31:09 IST,9631,0.00,0.00,,,,
