created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-20 11:07:10 IST,9314,130.30,143.60,,,,
2019-11-20 11:07:29 IST,9315,125.30,138.10,,,,
2019-11-20 11:07:47 IST,9316,127.30,140.80,,,,
2019-11-20 11:08:05 IST,9317,127.70,141.10,,,,
2019-11-20 11:08:24 IST,9318,125.20,138.30,,,,
2019-11-20 11:08:42 IST,9319,129.60,142.80,,,,
2019-11-20 11:09:01 IST,9320,123.40,135.40,,,,
2019-11-20 11:09:19 IST,9321,125.10,137.20,,,,
2019-11-20 11:09:38 IST,9322,126.20,139.00,,,,
2019-11-20 11:09:56 IST,9323,120.90,133.30,,,,
2019-11-20 11:10:15 IST,9324,121.30,133.90,,,,
2019-11-20 11:10:34 IST,9325,124.10,136.80,,,,
2019-11-20 11:10:52 IST,9326,123.90,136.00,,,,
2019-11-20 11:11:11 IST,9327,121.70,133.90,,,,
2019-11-20 11:11:29 IST,9328,120.10,132.40,,,,
2019-11-20 11:11:47 IST,9329,121.90,134.30,,,,
2019-11-20 11:12:06 IST,9330,122.90,134.60,,,,
2019-11-20 11:12:24 IST,9331,119.40,131.30,,,,
2019-11-20 11:12:43 IST,9332,122.30,134.60,,,,
2019-11-20 11:13:01 IST,9333,124.10,136.30,,,,
2019-11-20 11:13:20 IST,9334,120.40,132.80,,,,
2019-11-20 11:13:38 IST,9335,121.20,133.80,,,,
2019-11-20 11:13:57 IST,9336,122.10,134.30,,,,
2019-11-20 11:14:15 IST,9337,119.70,131.90,,,,
2019-11-20 11:14:34 IST,9338,123.80,136.00,,,,
2019-11-20 11:14:52 IST,9339,120.00,131.70,,,,
2019-11-20 11:15:10 IST,9340,123.50,135.90,,,,
2019-11-20 11:15:29 IST,9341,121.50,133.60,,,,
2019-11-20 11:15:47 IST,9342,121.90,134.00,,,,
2019-11-20 11:16:06 IST,9343,121.20,133.60,,,,
2019-11-20 11:16:24 IST,9344,121.50,133.30,,,,
2019-11-20 11:16:45 IST,9345,119.90,131.40,,,,
2019-11-20 11:17:04 IST,9346,122.50,134.90,,,,
2019-11-20 11:17:22 IST,9347,124.00,136.70,,,,
2019-11-20 11:17:41 IST,9348,122.30,135.00,,,,
2019-11-20 11:17:59 IST,9349,122.60,135.00,,,,
2019-11-20 11:18:18 IST,9350,121.80,134.10,,,,
2019-11-20 11:18:36 IST,9351,122.20,134.90,,,,
2019-11-20 11:18:55 IST,9352,126.60,139.00,,,,
2019-11-20 11:19:13 IST,9353,125.00,137.90,,,,
2019-11-20 11:19:32 IST,9354,121.50,134.10,,,,
2019-11-20 11:19:50 IST,9355,122.90,135.50,,,,
2019-11-20 11:20:09 IST,9356,119.40,131.30,,,,
2019-11-20 11:20:31 IST,9357,120.50,132.80,,,,
2019-11-20 11:20:49 IST,9358,124.30,137.10,,,,
2019-11-20 11:21:07 IST,9359,125.80,138.40,,,,
2019-11-20 11:21:26 IST,9360,122.70,135.00,,,,
2019-11-20 11:21:44 IST,9361,126.20,139.20,,,,
2019-11-20 11:22:03 IST,9362,131.10,145.10,,,,
2019-11-20 11:22:21 IST,9363,126.90,139.80,,,,
2019-11-20 11:22:40 IST,9364,123.10,135.30,,,,
2019-11-20 11:22:58 IST,9365,122.80,135.60,,,,
2019-11-20 11:23:17 IST,9366,122.30,134.60,,,,
2019-11-20 11:23:35 IST,9367,124.90,137.20,,,,
2019-11-20 11:23:54 IST,9368,129.30,142.30,,,,
2019-11-20 11:24:12 IST,9369,131.80,145.20,,,,
2019-11-20 11:24:31 IST,9370,133.80,147.00,,,,
2019-11-20 11:24:49 IST,9371,136.10,149.80,,,,
2019-11-20 11:25:07 IST,9372,130.30,143.90,,,,
2019-11-20 11:25:26 IST,9373,122.20,135.40,,,,
2019-11-20 11:25:44 IST,9374,126.60,139.80,,,,
2019-11-20 11:26:03 IST,9375,127.00,139.80,,,,
2019-11-20 11:26:21 IST,9376,123.80,135.90,,,,
2019-11-20 11:26:40 IST,9377,125.30,137.10,,,,
2019-11-20 11:26:58 IST,9378,126.60,139.30,,,,
2019-11-20 11:27:16 IST,9379,130.40,143.70,,,,
2019-11-20 11:27:35 IST,9380,131.40,145.10,,,,
2019-11-20 11:27:56 IST,9381,127.60,140.60,,,,
2019-11-20 11:28:14 IST,9382,126.80,139.50,,,,
2019-11-20 11:28:33 IST,9383,124.90,137.80,,,,
2019-11-20 11:28:51 IST,9384,130.30,143.60,,,,
2019-11-20 11:29:10 IST,9385,130.30,143.50,,,,
2019-11-20 11:29:28 IST,9386,136.70,150.40,,,,
2019-11-20 11:29:47 IST,9387,139.60,154.20,,,,
2019-11-20 11:30:05 IST,9388,137.00,151.30,,,,
2019-11-20 11:30:24 IST,9389,141.50,156.90,,,,
2019-11-20 11:30:42 IST,9390,143.00,158.00,,,,
2019-11-20 11:31:01 IST,9391,150.60,166.40,,,,
2019-11-20 11:31:20 IST,9392,159.80,176.80,,,,
2019-11-20 11:31:38 IST,9393,156.60,173.30,,,,
2019-11-20 11:31:56 IST,9394,154.00,170.00,,,,
2019-11-20 11:32:15 IST,9395,153.30,168.70,,,,
2019-11-20 11:32:33 IST,9396,157.40,172.60,,,,
2019-11-20 11:32:52 IST,9397,159.30,175.70,,,,
2019-11-20 11:33:11 IST,9398,156.30,172.70,,,,
2019-11-20 11:33:29 IST,9399,158.20,175.40,,,,
2019-11-20 11:33:47 IST,9400,156.90,173.90,,,,
2019-11-20 11:34:05 IST,9401,155.60,171.80,,,,
2019-11-20 11:34:24 IST,9402,155.70,172.60,,,,
2019-11-20 11:34:42 IST,9403,159.10,176.30,,,,
2019-11-20 11:35:01 IST,9404,160.20,178.30,,,,
2019-11-20 11:35:19 IST,9405,164.30,182.00,,,,
2019-11-20 11:35:38 IST,9406,170.00,188.70,,,,
2019-11-20 11:35:56 IST,9407,175.10,195.10,,,,
2019-11-20 11:36:15 IST,9408,178.00,197.70,,,,
2019-11-20 11:36:33 IST,9409,181.40,202.00,,,,
2019-11-20 11:36:51 IST,9410,189.70,210.70,,,,
2019-11-20 11:37:10 IST,9411,190.80,211.90,,,,
2019-11-20 11:37:28 IST,9412,194.50,215.50,,,,
2019-11-20 11:37:47 IST,9413,203.80,226.80,,,,
2019-11-20 11:38:05 IST,9414,204.60,227.90,,,,
2019-11-20 11:38:24 IST,9415,201.20,224.10,,,,
2019-11-20 11:38:42 IST,9416,196.90,219.60,,,,
2019-11-20 11:39:01 IST,9417,191.20,213.60,,,,
2019-11-20 11:39:19 IST,9418,183.10,202.70,,,,
2019-11-20 11:39:37 IST,9419,181.70,200.80,,,,
2019-11-20 11:39:56 IST,9420,183.90,203.30,,,,
2019-11-20 11:40:14 IST,9421,189.20,209.70,,,,
2019-11-20 11:40:33 IST,9422,192.10,213.60,,,,
2019-11-20 11:40:52 IST,9423,198.10,220.30,,,,
2019-11-20 11:41:10 IST,9424,198.70,220.20,,,,
2019-11-20 11:41:29 IST,9425,199.10,220.70,,,,
2019-11-20 11:41:47 IST,9426,202.30,224.10,,,,
2019-11-20 11:42:05 IST,9427,200.20,221.90,,,,
2019-11-20 11:42:23 IST,9428,192.60,214.20,,,,
2019-11-20 11:42:42 IST,9429,188.80,210.60,,,,
2019-11-20 11:43:00 IST,9430,189.60,210.80,,,,
2019-11-20 11:43:19 IST,9431,187.40,207.60,,,,
2019-11-20 11:43:38 IST,9432,187.80,208.10,,,,
2019-11-20 11:43:56 IST,9433,187.70,207.90,,,,
2019-11-20 11:44:14 IST,9434,185.50,206.40,,,,
2019-11-20 11:44:32 IST,9435,185.00,206.70,,,,
2019-11-20 11:44:51 IST,9436,185.00,206.80,,,,
2019-11-20 11:45:09 IST,9437,177.90,197.90,,,,
2019-11-20 11:45:28 IST,9438,173.40,192.40,,,,
2019-11-20 11:45:46 IST,9439,172.00,191.50,,,,
2019-11-20 11:46:05 IST,9440,172.00,191.60,,,,
2019-11-20 11:46:23 IST,9441,171.70,190.10,,,,
2019-11-20 11:46:42 IST,9442,172.60,191.50,,,,
2019-11-20 11:47:00 IST,9443,168.00,186.30,,,,
2019-11-20 11:47:19 IST,9444,163.70,181.10,,,,
2019-11-20 11:47:38 IST,9445,164.50,181.70,,,,
2019-11-20 11:47:57 IST,9446,167.60,186.10,,,,
2019-11-20 11:48:16 IST,9447,164.40,182.20,,,,
2019-11-20 11:48:34 IST,9448,163.50,180.90,,,,
2019-11-20 11:48:53 IST,9449,162.70,179.60,,,,
2019-11-20 11:49:11 IST,9450,164.50,182.10,,,,
2019-11-20 11:49:29 IST,9451,161.50,179.80,,,,
2019-11-20 11:49:48 IST,9452,164.30,183.70,,,,
2019-11-20 11:50:06 IST,9453,165.60,183.70,,,,
2019-11-20 11:50:25 IST,9454,158.30,175.20,,,,
2019-11-20 11:50:43 IST,9455,156.40,173.60,,,,
2019-11-20 11:51:02 IST,9456,159.50,176.40,,,,
2019-11-20 11:51:20 IST,9457,157.40,174.00,,,,
2019-11-20 11:51:39 IST,9458,151.90,167.60,,,,
2019-11-20 11:51:57 IST,9459,154.00,170.60,,,,
2019-11-20 11:52:15 IST,9460,153.10,169.60,,,,
2019-11-20 11:52:34 IST,9461,152.50,169.10,,,,
2019-11-20 11:52:52 IST,9462,153.30,169.90,,,,
2019-11-20 11:53:11 IST,9463,154.00,171.30,,,,
2019-11-20 11:53:29 IST,9464,149.50,165.60,,,,
2019-11-20 11:53:48 IST,9465,148.50,164.20,,,,
2019-11-20 11:54:06 IST,9466,150.30,166.30,,,,
2019-11-20 11:54:25 IST,9467,153.30,169.60,,,,
2019-11-20 11:54:43 IST,9468,145.90,162.10,,,,
2019-11-20 11:55:02 IST,9469,148.20,164.50,,,,
2019-11-20 11:55:20 IST,9470,145.70,161.50,,,,
2019-11-20 11:55:38 IST,9471,147.50,163.20,,,,
2019-11-20 11:55:57 IST,9472,146.80,162.00,,,,
2019-11-20 11:56:16 IST,9473,144.50,159.60,,,,
2019-11-20 11:56:34 IST,9474,145.60,160.80,,,,
2019-11-20 11:56:53 IST,9475,145.50,160.70,,,,
2019-11-20 11:57:11 IST,9476,142.60,157.50,,,,
2019-11-20 11:57:29 IST,9477,142.00,157.00,,,,
2019-11-20 11:57:47 IST,9478,142.00,157.30,,,,
2019-11-20 11:58:06 IST,9479,141.10,156.10,,,,
2019-11-20 11:58:24 IST,9480,143.40,158.80,,,,
2019-11-20 11:58:43 IST,9481,144.00,159.00,,,,
2019-11-20 11:59:02 IST,9482,145.70,160.30,,,,
2019-11-20 11:59:20 IST,9483,142.90,157.50,,,,
2019-11-20 11:59:38 IST,9484,138.60,153.50,,,,
2019-11-20 11:59:57 IST,9485,133.80,147.80,,,,
2019-11-20 12:00:15 IST,9486,139.90,155.40,,,,
2019-11-20 12:00:34 IST,9487,141.10,156.00,,,,
2019-11-20 12:00:52 IST,9488,140.30,155.30,,,,
2019-11-20 12:01:13 IST,9489,141.60,156.20,,,,
2019-11-20 12:01:32 IST,9490,141.60,156.60,,,,
2019-11-20 12:01:50 IST,9491,141.10,155.40,,,,
2019-11-20 12:02:09 IST,9492,140.90,156.40,,,,
2019-11-20 12:02:27 IST,9493,142.90,159.10,,,,
2019-11-20 12:02:48 IST,9494,140.00,155.10,,,,
2019-11-20 12:03:07 IST,9495,141.60,156.60,,,,
2019-11-20 12:03:25 IST,9496,142.10,157.20,,,,
2019-11-20 12:03:44 IST,9497,144.50,159.80,,,,
2019-11-20 12:04:02 IST,9498,144.70,159.60,,,,
2019-11-20 12:04:21 IST,9499,139.90,154.50,,,,
2019-11-20 12:04:39 IST,9500,138.80,153.30,,,,
2019-11-20 12:04:58 IST,9501,140.20,155.20,,,,
2019-11-20 12:05:17 IST,9502,142.00,157.50,,,,
2019-11-20 12:05:35 IST,9503,136.20,150.30,,,,
2019-11-20 12:05:53 IST,9504,141.10,155.60,,,,
2019-11-20 12:06:12 IST,9505,140.30,155.10,,,,
2019-11-20 12:06:30 IST,9506,141.40,154.70,,,,
2019-11-20 12:06:49 IST,9507,146.70,161.90,,,,
2019-11-20 12:07:07 IST,9508,141.60,156.60,,,,
2019-11-20 12:07:26 IST,9509,139.60,153.80,,,,
2019-11-20 12:07:45 IST,9510,138.80,152.80,,,,
2019-11-20 12:08:03 IST,9511,137.20,152.20,,,,
2019-11-20 12:08:22 IST,9512,139.50,155.00,,,,
2019-11-20 12:08:40 IST,9513,140.70,155.40,,,,
2019-11-20 12:08:58 IST,9514,138.00,152.30,,,,
2019-11-20 12:09:17 IST,9515,136.60,151.00,,,,
2019-11-20 12:09:35 IST,9516,143.90,159.70,,,,
2019-11-20 12:09:54 IST,9517,147.60,163.70,,,,
2019-11-20 12:10:12 IST,9518,148.20,163.50,,,,
2019-11-20 12:10:30 IST,9519,147.90,163.40,,,,
2019-11-20 12:10:49 IST,9520,155.40,171.70,,,,
2019-11-20 12:11:07 IST,9521,156.40,173.30,,,,
2019-11-20 12:11:26 IST,9522,154.80,171.20,,,,
2019-11-20 12:11:44 IST,9523,152.70,168.70,,,,
2019-11-20 12:12:03 IST,9524,158.80,175.70,,,,
2019-11-20 12:12:21 IST,9525,169.40,187.30,,,,
2019-11-20 12:12:40 IST,9526,167.30,185.30,,,,
2019-11-20 12:12:58 IST,9527,163.40,181.20,,,,
2019-11-20 12:13:17 IST,9528,169.60,188.10,,,,
2019-11-20 12:13:35 IST,9529,180.90,200.60,,,,
2019-11-20 12:13:54 IST,9530,198.70,220.10,,,,
2019-11-20 12:14:12 IST,9531,217.20,241.00,,,,
2019-11-20 12:14:31 IST,9532,224.50,247.90,,,,
2019-11-20 12:14:49 IST,9533,217.70,239.70,,,,
2019-11-20 12:15:08 IST,9534,218.20,240.70,,,,
2019-11-20 12:15:26 IST,9535,219.30,241.40,,,,
2019-11-20 12:15:44 IST,9536,216.90,238.80,,,,
2019-11-20 12:16:03 IST,9537,222.10,246.10,,,,
2019-11-20 12:16:21 IST,9538,227.80,251.20,,,,
2019-11-20 12:16:40 IST,9539,220.70,243.50,,,,
2019-11-20 12:16:59 IST,9540,208.80,231.30,,,,
2019-11-20 12:17:17 IST,9541,205.20,227.10,,,,
2019-11-20 12:17:36 IST,9542,204.80,225.90,,,,
2019-11-20 12:17:54 IST,9543,209.40,231.20,,,,
2019-11-20 12:18:12 IST,9544,213.40,235.60,,,,
2019-11-20 12:18:31 IST,9545,213.60,235.30,,,,
2019-11-20 12:18:49 IST,9546,219.80,242.00,,,,
2019-11-20 12:19:08 IST,9547,231.10,254.90,,,,
2019-11-20 12:19:26 IST,9548,244.70,270.00,,,,
2019-11-20 12:19:44 IST,9549,252.90,278.50,,,,
2019-11-20 12:20:03 IST,9550,253.50,278.90,,,,
2019-11-20 12:20:21 IST,9551,264.80,291.40,,,,
2019-11-20 12:20:40 IST,9552,272.60,298.80,,,,
2019-11-20 12:20:58 IST,9553,280.80,309.00,,,,
2019-11-20 12:21:16 IST,9554,284.40,312.80,,,,
2019-11-20 12:21:35 IST,9555,294.10,322.70,,,,
2019-11-20 12:21:54 IST,9556,299.00,328.50,,,,
2019-11-20 12:22:12 IST,9557,303.20,332.80,,,,
2019-11-20 12:22:31 IST,9558,307.00,337.00,,,,
2019-11-20 12:22:49 IST,9559,307.00,337.50,,,,
2019-11-20 12:23:08 IST,9560,301.00,331.10,,,,
2019-11-20 12:23:26 IST,9561,294.30,323.90,,,,
2019-11-20 12:23:47 IST,9562,283.40,311.70,,,,
2019-11-20 12:24:06 IST,9563,279.60,307.90,,,,
2019-11-20 12:24:24 IST,9564,286.10,314.80,,,,
2019-11-20 12:24:42 IST,9565,286.60,315.90,,,,
2019-11-20 12:25:01 IST,9566,287.30,316.70,,,,
2019-11-20 12:25:20 IST,9567,284.50,312.60,,,,
2019-11-20 12:25:38 IST,9568,275.70,303.20,,,,
2019-11-20 12:25:56 IST,9569,273.10,299.80,,,,
2019-11-20 12:26:15 IST,9570,272.90,299.60,,,,
2019-11-20 12:26:33 IST,9571,272.20,299.50,,,,
2019-11-20 12:26:52 IST,9572,272.10,299.80,,,,
2019-11-20 12:27:10 IST,9573,269.50,295.60,,,,
2019-11-20 12:27:29 IST,9574,274.80,301.60,,,,
2019-11-20 12:27:47 IST,9575,273.70,300.20,,,,
2019-11-20 12:28:06 IST,9576,274.80,301.30,,,,
2019-11-20 12:28:24 IST,9577,272.50,299.80,,,,
2019-11-20 12:28:43 IST,9578,277.10,305.20,,,,
2019-11-20 12:29:01 IST,9579,291.90,321.10,,,,
2019-11-20 12:29:20 IST,9580,296.80,325.70,,,,
2019-11-20 12:29:38 IST,9581,295.50,324.70,,,,
2019-11-20 12:29:57 IST,9582,290.90,320.00,,,,
2019-11-20 12:30:15 IST,9583,286.00,314.60,,,,
2019-11-20 12:30:34 IST,9584,283.90,311.60,,,,
2019-11-20 12:30:52 IST,9585,287.80,316.30,,,,
2019-11-20 12:31:13 IST,9586,281.80,309.80,,,,
2019-11-20 12:31:32 IST,9587,274.90,302.40,,,,
2019-11-20 12:31:50 IST,9588,279.90,306.90,,,,
2019-11-24 20:16:39 IST,9589,45.80,71.80,,,,
2019-11-24 20:16:58 IST,9590,95.90,105.90,,,,
2019-11-24 20:17:16 IST,9591,107.60,119.00,,,,
2019-11-24 20:17:35 IST,9592,112.00,124.30,,,,
2019-11-24 20:17:53 IST,9593,107.30,119.10,,,,
2019-11-24 20:18:11 IST,9594,106.60,117.90,,,,
2019-11-24 20:18:30 IST,9595,108.00,118.90,,,,
2019-11-24 20:18:48 IST,9596,110.40,121.50,,,,
2019-11-24 20:19:07 IST,9597,113.70,125.80,,,,
2019-11-24 20:19:25 IST,9598,109.30,120.50,,,,
2019-11-24 20:19:43 IST,9599,108.00,119.00,,,,
2019-11-24 20:20:01 IST,9600,105.10,115.90,,,,
2019-11-24 20:20:20 IST,9601,104.10,115.60,,,,
2019-11-24 20:20:38 IST,9602,103.30,115.10,,,,
2019-11-24 20:20:57 IST,9603,102.10,113.60,,,,
2019-11-24 20:21:15 IST,9604,100.20,111.40,,,,
2019-11-24 20:21:33 IST,9605,99.40,110.20,,,,
2019-11-24 20:21:52 IST,9606,99.70,110.30,,,,
2019-11-24 20:22:10 IST,9607,98.50,108.90,,,,
2019-11-24 20:22:28 IST,9608,97.60,107.60,,,,
2019-11-24 20:22:47 IST,9609,96.60,107.40,,,,
2019-11-24 20:23:05 IST,9610,98.40,109.10,,,,
2019-11-24 20:23:23 IST,9611,100.00,110.10,,,,
2019-11-24 20:23:42 IST,9612,95.70,105.30,,,,
2019-11-24 20:24:00 IST,9613,93.10,102.70,,,,
2019-11-24 20:24:21 IST,9614,96.10,105.80,,,,
2019-11-24 20:24:39 IST,9615,95.90,105.90,,,,
2019-11-24 20:24:58 IST,9616,94.50,104.50,,,,
2019-11-24 20:25:16 IST,9617,92.80,102.50,,,,
2019-11-24 20:25:35 IST,9618,93.80,104.20,,,,
2019-11-24 20:25:53 IST,9619,95.80,105.90,,,,
2019-11-24 20:26:12 IST,9620,97.90,108.10,,,,
2019-11-24 20:26:30 IST,9621,96.90,107.30,,,,
2019-11-24 20:26:48 IST,9622,90.40,100.00,,,,
2019-11-24 20:27:07 IST,9623,96.60,106.70,,,,
2019-11-24 20:27:25 IST,9624,94.90,104.60,,,,
2019-11-24 20:27:43 IST,9625,94.00,103.50,,,,
2019-11-24 20:28:02 IST,9626,94.10,103.50,,,,
2019-11-24 20:28:20 IST,9627,93.00,103.20,,,,
2019-11-24 20:28:42 IST,9628,91.60,101.60,,,,
2019-11-24 20:29:00 IST,9629,95.00,105.00,,,,
2019-11-24 20:29:19 IST,9630,94.10,104.40,,,,
2019-11-24 20:29:38 IST,9631,93.70,104.00,,,,
2019-11-24 20:29:56 IST,9632,93.10,103.10,,,,
2019-11-24 20:30:15 IST,9633,93.60,103.20,,,,
2019-11-24 20:30:33 IST,9634,91.70,101.30,,,,
2019-11-24 20:30:52 IST,9635,95.20,105.00,,,,
2019-11-24 20:31:10 IST,9636,97.10,107.00,,,,
2019-11-24 20:31:29 IST,9637,96.20,106.10,,,,
2019-11-24 20:31:47 IST,9638,95.20,105.40,,,,
2019-11-24 20:32:05 IST,9639,97.00,107.00,,,,
2019-11-24 20:32:25 IST,9640,96.20,106.30,,,,
2019-11-24 20:32:43 IST,9641,97.40,107.50,,,,
2019-11-24 20:33:02 IST,9642,97.70,108.40,,,,
2019-11-24 20:33:20 IST,9643,96.10,106.50,,,,
2019-11-24 20:33:39 IST,9644,95.60,105.40,,,,
2019-11-24 20:33:57 IST,9645,96.70,106.80,,,,
2019-11-24 20:34:16 IST,9646,94.30,104.30,,,,
2019-11-24 20:34:34 IST,9647,93.20,103.20,,,,
2019-11-24 20:34:53 IST,9648,95.10,105.30,,,,
2019-11-24 20:35:11 IST,9649,94.50,104.20,,,,
2019-11-24 20:35:30 IST,9650,95.50,106.40,,,,
2019-11-24 20:35:48 IST,9651,95.30,106.10,,,,
2019-11-24 20:36:06 IST,9652,93.80,103.50,,,,
2019-11-24 20:36:25 IST,9653,96.10,106.00,,,,
2019-11-24 20:36:44 IST,9654,94.40,104.20,,,,
2019-11-24 20:37:02 IST,9655,96.70,107.60,,,,
2019-11-24 20:37:21 IST,9656,98.70,109.60,,,,
2019-11-24 20:37:39 IST,9657,94.10,104.10,,,,
2019-11-24 20:38:01 IST,9658,92.30,102.10,,,,
2019-11-24 20:38:19 IST,9659,98.30,109.00,,,,
2019-11-24 20:38:37 IST,9660,108.30,119.60,,,,
2019-11-24 20:38:55 IST,9661,105.10,116.00,,,,
2019-11-24 20:39:17 IST,9662,33.90,36.20,,,,
2019-11-24 20:40:22 IST,9663,44.20,49.40,,,,
2019-11-24 20:40:40 IST,9664,85.90,96.20,,,,
2019-11-24 20:40:59 IST,9665,106.00,118.60,,,,
2019-11-24 20:41:20 IST,9666,114.20,127.30,,,,
2019-11-24 20:41:38 IST,9667,111.70,123.70,,,,
2019-11-24 20:41:57 IST,9668,109.40,121.20,,,,
2019-11-24 20:42:41 IST,9669,42.10,47.10,,,,
2019-11-24 20:43:02 IST,9670,85.70,95.00,,,,
2019-11-24 20:43:21 IST,9671,106.60,118.20,,,,
2019-11-24 20:43:39 IST,9672,116.60,129.70,,,,
2019-11-24 20:43:58 IST,9673,111.60,124.40,,,,
2019-11-24 20:44:16 IST,9674,111.20,123.60,,,,
2019-11-24 20:44:35 IST,9675,112.70,125.00,,,,
2019-11-24 20:45:00 IST,9676,34.00,36.10,,,,
2019-11-24 20:45:18 IST,9677,85.30,95.30,,,,
2019-11-24 20:45:51 IST,9678,95.90,111.60,,,,
2019-11-24 20:46:10 IST,9679,101.20,112.40,,,,
2019-11-24 20:46:28 IST,9680,102.70,113.80,,,,
2019-11-24 20:46:46 IST,9681,108.20,119.80,,,,
2019-11-24 20:48:21 IST,9682,50.70,56.90,,,,
2019-11-24 20:48:39 IST,9683,101.20,112.30,,,,
2019-11-24 20:48:58 IST,9684,102.20,113.40,,,,
2019-11-24 20:49:19 IST,9685,103.60,115.20,,,,
2019-11-24 20:49:37 IST,9686,101.10,112.30,,,,
2019-11-24 20:49:56 IST,9687,105.80,117.50,,,,
2019-11-24 20:50:15 IST,9688,103.80,114.80,,,,
2019-11-24 20:50:33 IST,9689,108.50,120.30,,,,
2019-11-24 20:50:51 IST,9690,108.30,119.90,,,,
2019-11-24 20:51:10 IST,9691,105.60,117.60,,,,
2019-11-24 20:51:28 IST,9692,104.40,115.70,,,,
2019-11-24 20:51:46 IST,9693,104.90,115.90,,,,
2019-11-24 20:52:05 IST,9694,106.10,117.70,,,,
2019-11-24 20:52:24 IST,9695,104.00,115.10,,,,
2019-11-24 20:52:42 IST,9696,106.30,117.60,,,,
2019-11-24 20:53:01 IST,9697,104.50,116.30,,,,
2019-11-24 20:53:19 IST,9698,107.00,118.30,,,,
2019-11-24 20:53:39 IST,9699,103.90,115.10,,,,
2019-11-24 20:53:57 IST,9700,106.80,118.40,,,,
2019-11-24 20:54:16 IST,9701,106.80,118.60,,,,
2019-11-24 20:54:34 IST,9702,105.30,116.20,,,,
2019-11-24 20:54:53 IST,9703,100.80,111.90,,,,
2019-11-24 20:55:18 IST,9704,38.60,42.80,,,,
2019-11-24 20:55:36 IST,9705,83.20,92.90,,,,
2019-11-24 20:55:55 IST,9706,95.40,105.60,,,,
2019-11-24 20:57:10 IST,9707,104.80,116.60,,,,
2019-11-24 20:57:28 IST,9708,102.00,112.90,,,,
2019-11-24 20:57:47 IST,9709,103.10,114.10,,,,
2019-11-24 20:58:05 IST,9710,102.40,113.40,,,,
2019-11-24 20:58:24 IST,9711,98.70,109.20,,,,
2019-11-24 20:58:42 IST,9712,101.80,113.00,,,,
2019-11-24 20:59:01 IST,9713,106.30,117.90,,,,
2019-11-24 20:59:20 IST,9714,105.10,116.40,,,,
2019-11-24 20:59:38 IST,9715,103.00,114.60,,,,
2019-11-24 20:59:57 IST,9716,105.20,117.50,,,,
2019-11-24 21:00:15 IST,9717,103.10,114.80,,,,
2019-11-24 21:00:33 IST,9718,98.60,109.50,,,,
2019-11-24 21:00:53 IST,9719,100.70,111.90,,,,
2019-11-24 21:01:46 IST,9720,32.10,35.10,,,,
2019-11-24 21:02:04 IST,9721,86.30,96.50,,,,
2019-11-24 21:02:29 IST,9722,101.60,112.30,,,,
2019-11-24 21:02:48 IST,9723,104.50,115.80,,,,
2019-11-24 21:03:09 IST,9724,106.90,119.20,,,,
2019-11-24 21:03:27 IST,9725,113.80,125.90,,,,
2019-11-24 21:03:46 IST,9726,111.30,122.10,,,,
2019-11-24 21:04:04 IST,9727,112.50,124.00,,,,
2019-11-24 21:04:22 IST,9728,112.60,124.50,,,,
2019-11-24 21:04:41 IST,9729,112.10,124.00,,,,
2019-11-24 21:04:59 IST,9730,111.70,122.80,,,,
2019-11-24 21:05:18 IST,9731,109.70,120.70,,,,
2019-11-24 21:05:36 IST,9732,108.60,119.80,,,,
2019-11-24 21:05:54 IST,9733,108.30,119.80,,,,
2019-11-24 21:06:13 IST,9734,114.20,126.30,,,,
2019-11-24 21:06:31 IST,9735,112.70,124.30,,,,
2019-11-24 21:06:50 IST,9736,121.30,133.60,,,,
2019-11-24 21:07:08 IST,9737,119.40,131.10,,,,
2019-11-24 21:07:27 IST,9738,118.40,129.80,,,,
2019-11-24 21:07:48 IST,9739,117.20,128.60,,,,
2019-11-24 21:08:06 IST,9740,113.60,125.20,,,,
2019-11-24 21:08:25 IST,9741,110.50,122.20,,,,
2019-11-24 21:08:46 IST,9742,113.90,125.50,,,,
2019-11-24 21:09:04 IST,9743,95.30,104.90,,,,
2019-11-24 21:09:23 IST,9744,101.90,112.70,,,,
2019-11-24 21:09:41 IST,9745,100.80,111.50,,,,
2019-11-24 21:09:59 IST,9746,103.00,113.80,,,,
2019-11-24 21:10:18 IST,9747,108.00,119.10,,,,
2019-11-24 21:10:39 IST,9748,103.00,113.70,,,,
2019-11-24 21:10:58 IST,9749,108.40,119.40,,,,
2019-11-24 21:11:17 IST,9750,110.70,121.90,,,,
2019-11-24 21:11:35 IST,9751,109.80,120.40,,,,
2019-11-24 21:11:53 IST,9752,99.70,109.80,,,,
2019-11-24 21:12:12 IST,9753,100.30,110.80,,,,
2019-11-24 21:12:30 IST,9754,98.40,109.20,,,,
2019-11-24 21:12:48 IST,9755,100.90,111.70,,,,
2019-11-24 21:13:06 IST,9756,99.40,110.10,,,,
2019-11-24 21:13:25 IST,9757,99.50,110.10,,,,
2019-11-24 21:13:43 IST,9758,100.70,111.40,,,,
2019-11-24 21:14:01 IST,9759,99.30,109.40,,,,
2019-11-24 21:14:20 IST,9760,104.10,114.80,,,,
2019-11-24 21:14:39 IST,9761,111.10,122.20,,,,
2019-11-24 21:14:57 IST,9762,107.30,118.10,,,,
2019-11-24 21:15:16 IST,9763,104.60,115.50,,,,
