created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-18 00:00:38 IST,411,28.10,61.10,85.51,,,,
2019-11-18 00:00:56 IST,412,28.00,60.90,85.19,,,,
2019-11-18 00:01:15 IST,413,28.10,61.10,85.51,,,,
2019-11-18 00:01:33 IST,414,28.00,61.00,85.21,,,,
2019-11-18 00:01:52 IST,415,28.00,61.00,85.21,,,,
2019-11-18 00:02:12 IST,416,28.10,61.10,85.51,,,,
2019-11-18 00:02:30 IST,417,28.10,61.10,85.51,,,,
2019-11-18 00:02:49 IST,418,28.10,61.10,85.51,,,,
2019-11-18 00:03:07 IST,419,28.00,61.10,85.23,,,,
2019-11-18 00:03:26 IST,420,28.00,61.10,85.23,,,,
2019-11-18 00:03:44 IST,421,28.00,61.00,85.21,,,,
2019-11-18 00:04:02 IST,422,28.10,61.10,85.51,,,,
2019-11-18 00:04:21 IST,423,28.00,61.10,85.23,,,,
2019-11-18 00:04:39 IST,424,28.10,61.00,85.49,,,,
2019-11-18 00:04:58 IST,425,28.10,61.00,85.49,,,,
2019-11-18 00:05:16 IST,426,28.00,61.00,85.21,,,,
2019-11-18 00:05:36 IST,427,28.10,61.10,85.51,,,,
2019-11-18 00:05:54 IST,428,28.00,61.00,85.21,,,,
2019-11-18 00:06:13 IST,429,28.10,61.10,85.51,,,,
2019-11-18 00:06:31 IST,430,28.10,61.10,85.51,,,,
2019-11-18 00:06:52 IST,431,28.10,61.00,85.49,,,,
2019-11-18 00:07:10 IST,432,28.00,60.90,85.19,,,,
2019-11-18 00:07:28 IST,433,28.00,60.90,85.19,,,,
2019-11-18 00:07:47 IST,434,28.00,61.00,85.21,,,,
2019-11-18 00:08:05 IST,435,28.00,61.00,85.21,,,,
2019-11-18 00:08:24 IST,436,28.00,61.10,85.23,,,,
2019-11-18 00:08:42 IST,437,28.10,61.10,85.51,,,,
2019-11-18 00:09:00 IST,438,28.00,61.10,85.23,,,,
2019-11-18 00:09:18 IST,439,28.00,61.10,85.23,,,,
2019-11-18 00:09:37 IST,440,28.10,61.10,85.51,,,,
2019-11-18 00:09:55 IST,441,28.00,61.00,85.21,,,,
2019-11-18 00:10:13 IST,442,28.00,61.00,85.21,,,,
2019-11-18 00:10:31 IST,443,28.00,61.10,85.23,,,,
2019-11-18 00:10:50 IST,444,28.00,61.10,85.23,,,,
2019-11-18 00:11:08 IST,445,28.00,61.10,85.23,,,,
2019-11-18 00:11:26 IST,446,28.00,61.10,85.23,,,,
2019-11-18 00:11:44 IST,447,28.00,61.10,85.23,,,,
2019-11-18 00:12:03 IST,448,28.00,61.10,85.23,,,,
2019-11-18 00:12:21 IST,449,28.10,61.20,85.53,,,,
2019-11-18 00:12:39 IST,450,28.00,61.10,85.23,,,,
2019-11-18 00:12:58 IST,451,28.00,61.10,85.23,,,,
2019-11-18 00:13:16 IST,452,28.00,61.20,85.25,,,,
2019-11-18 00:13:35 IST,453,28.00,61.10,85.23,,,,
2019-11-18 00:13:53 IST,454,28.00,61.10,85.23,,,,
2019-11-18 00:14:11 IST,455,28.00,61.10,85.23,,,,
2019-11-18 00:14:29 IST,456,28.00,61.10,85.23,,,,
2019-11-18 00:14:48 IST,457,28.00,61.10,85.23,,,,
2019-11-18 00:15:06 IST,458,28.00,61.10,85.23,,,,
2019-11-18 00:15:25 IST,459,28.00,61.10,85.23,,,,
2019-11-18 00:15:43 IST,460,28.00,61.10,85.23,,,,
2019-11-18 00:16:01 IST,461,28.00,61.10,85.23,,,,
2019-11-18 00:16:19 IST,462,28.00,61.10,85.23,,,,
2019-11-18 00:16:38 IST,463,28.00,61.10,85.23,,,,
2019-11-18 00:16:56 IST,464,28.00,61.10,85.23,,,,
2019-11-18 00:17:14 IST,465,28.10,61.20,85.53,,,,
2019-11-18 00:17:33 IST,466,28.00,61.10,85.23,,,,
2019-11-18 00:17:51 IST,467,28.00,61.10,85.23,,,,
2019-11-18 00:18:10 IST,468,28.00,61.10,85.23,,,,
2019-11-18 00:18:28 IST,469,28.00,61.10,85.23,,,,
2019-11-18 00:18:47 IST,470,28.10,61.10,85.51,,,,
2019-11-18 00:19:06 IST,471,28.00,61.10,85.23,,,,
2019-11-18 00:19:24 IST,472,28.00,61.10,85.23,,,,
2019-11-18 00:19:42 IST,473,28.00,61.10,85.23,,,,
2019-11-18 00:20:01 IST,474,28.00,61.10,85.23,,,,
2019-11-18 00:20:19 IST,475,28.00,61.10,85.23,,,,
2019-11-18 00:20:37 IST,476,28.00,61.20,85.25,,,,
2019-11-18 00:20:56 IST,477,28.00,61.20,85.25,,,,
2019-11-18 00:21:14 IST,478,28.00,61.20,85.25,,,,
2019-11-18 00:21:32 IST,479,28.00,61.20,85.25,,,,
2019-11-18 00:21:50 IST,480,28.00,61.30,85.27,,,,
2019-11-18 00:22:08 IST,481,28.00,61.30,85.27,,,,
2019-11-18 00:22:27 IST,482,28.00,61.20,85.25,,,,
2019-11-18 00:22:45 IST,483,28.00,61.20,85.25,,,,
2019-11-18 00:23:03 IST,484,28.00,61.30,85.27,,,,
2019-11-18 00:23:22 IST,485,28.00,61.30,85.27,,,,
2019-11-18 00:23:40 IST,486,28.00,61.30,85.27,,,,
2019-11-18 00:23:58 IST,487,28.00,61.30,85.27,,,,
2019-11-18 00:24:16 IST,488,28.00,61.20,85.25,,,,
2019-11-18 00:24:35 IST,489,28.00,61.20,85.25,,,,
2019-11-18 00:24:53 IST,490,28.00,61.30,85.27,,,,
2019-11-18 00:25:11 IST,491,28.00,61.30,85.27,,,,
2019-11-18 00:25:30 IST,492,28.00,61.30,85.27,,,,
2019-11-18 00:25:48 IST,493,28.00,61.30,85.27,,,,
2019-11-18 00:26:06 IST,494,28.00,61.30,85.27,,,,
2019-11-18 00:26:24 IST,495,28.00,61.30,85.27,,,,
2019-11-18 00:26:42 IST,496,28.00,61.30,85.27,,,,
2019-11-18 00:27:01 IST,497,28.00,61.30,85.27,,,,
2019-11-18 00:27:19 IST,498,28.00,61.30,85.27,,,,
2019-11-18 00:27:37 IST,499,28.00,61.30,85.27,,,,
2019-11-18 00:27:56 IST,500,28.00,61.30,85.27,,,,
2019-11-18 00:28:14 IST,501,28.00,61.30,85.27,,,,
2019-11-18 00:28:32 IST,502,28.00,61.30,85.27,,,,
2019-11-18 00:28:50 IST,503,28.00,61.30,85.27,,,,
2019-11-18 00:29:08 IST,504,28.00,61.40,85.29,,,,
2019-11-18 00:29:27 IST,505,28.00,61.40,85.29,,,,
2019-11-18 00:29:45 IST,506,28.00,61.40,85.29,,,,
2019-11-18 00:30:03 IST,507,28.00,61.30,85.27,,,,
2019-11-18 00:30:22 IST,508,28.00,61.40,85.29,,,,
2019-11-18 00:30:40 IST,509,28.00,61.40,85.29,,,,
2019-11-18 00:30:58 IST,510,28.00,61.40,85.29,,,,
2019-11-18 00:31:16 IST,511,28.00,61.40,85.29,,,,
2019-11-18 00:31:35 IST,512,28.00,61.40,85.29,,,,
2019-11-18 00:31:56 IST,513,28.00,61.50,85.31,,,,
2019-11-18 00:32:15 IST,514,28.00,61.40,85.29,,,,
2019-11-18 00:32:33 IST,515,27.90,61.20,84.98,,,,
2019-11-18 00:32:52 IST,516,28.00,61.30,85.27,,,,
2019-11-18 00:33:13 IST,517,28.00,61.40,85.29,,,,
2019-11-18 00:33:32 IST,518,28.00,61.40,85.29,,,,
2019-11-18 00:33:50 IST,519,28.00,61.50,85.31,,,,
2019-11-18 00:34:08 IST,520,28.00,61.50,85.31,,,,
2019-11-18 00:34:27 IST,521,28.00,61.40,85.29,,,,
2019-11-18 00:34:45 IST,522,28.00,61.40,85.29,,,,
2019-11-18 00:35:03 IST,523,28.00,61.40,85.29,,,,
2019-11-18 00:35:24 IST,524,28.00,61.50,85.31,,,,
2019-11-18 00:35:42 IST,525,28.00,61.40,85.29,,,,
2019-11-18 00:36:01 IST,526,28.00,61.40,85.29,,,,
2019-11-18 00:36:19 IST,527,28.00,61.40,85.29,,,,
2019-11-18 00:36:37 IST,528,28.00,61.30,85.27,,,,
2019-11-18 00:36:56 IST,529,28.00,61.40,85.29,,,,
2019-11-18 00:37:15 IST,530,28.00,61.40,85.29,,,,
2019-11-18 00:37:33 IST,531,28.00,61.50,85.31,,,,
2019-11-18 00:37:52 IST,532,28.00,61.40,85.29,,,,
2019-11-18 00:38:10 IST,533,28.00,61.40,85.29,,,,
2019-11-18 00:38:28 IST,534,28.00,61.40,85.29,,,,
2019-11-18 00:38:47 IST,535,28.00,61.40,85.29,,,,
2019-11-18 00:39:05 IST,536,27.90,61.40,85.02,,,,
2019-11-18 00:39:23 IST,537,28.00,61.50,85.31,,,,
2019-11-18 00:39:41 IST,538,28.00,61.40,85.29,,,,
2019-11-18 00:40:00 IST,539,27.90,61.30,85.00,,,,
2019-11-18 00:40:18 IST,540,28.00,61.30,85.27,,,,
2019-11-18 00:40:36 IST,541,27.90,61.20,84.98,,,,
2019-11-18 00:40:54 IST,542,27.90,61.20,84.98,,,,
2019-11-18 00:41:13 IST,543,28.00,61.40,85.29,,,,
2019-11-18 00:41:31 IST,544,28.00,61.40,85.29,,,,
2019-11-18 00:41:49 IST,545,27.90,61.30,85.00,,,,
2019-11-18 00:42:07 IST,546,27.80,61.20,84.71,,,,
2019-11-18 00:42:25 IST,547,28.00,61.40,85.29,,,,
2019-11-18 00:42:44 IST,548,28.00,61.50,85.31,,,,
2019-11-18 00:43:02 IST,549,28.00,61.50,85.31,,,,
2019-11-18 00:43:20 IST,550,27.90,61.40,85.02,,,,
2019-11-18 00:43:39 IST,551,27.90,61.40,85.02,,,,
2019-11-18 00:43:57 IST,552,27.90,61.40,85.02,,,,
2019-11-18 00:44:15 IST,553,28.00,61.50,85.31,,,,
2019-11-18 00:44:34 IST,554,27.90,61.40,85.02,,,,
2019-11-18 00:44:52 IST,555,27.90,61.40,85.02,,,,
2019-11-18 00:45:11 IST,556,27.90,61.40,85.02,,,,
2019-11-18 00:45:29 IST,557,28.00,61.50,85.31,,,,
2019-11-18 00:45:47 IST,558,27.90,61.40,85.02,,,,
2019-11-18 00:46:06 IST,559,28.00,61.50,85.31,,,,
2019-11-18 00:46:24 IST,560,27.90,61.40,85.02,,,,
2019-11-18 00:46:42 IST,561,27.90,61.30,85.00,,,,
2019-11-18 00:47:00 IST,562,27.90,61.30,85.00,,,,
2019-11-18 00:47:19 IST,563,28.00,61.40,85.29,,,,
2019-11-18 00:47:37 IST,564,27.90,61.30,85.00,,,,
2019-11-18 00:47:55 IST,565,28.00,61.40,85.29,,,,
2019-11-18 00:48:14 IST,566,27.90,61.30,85.00,,,,
2019-11-18 00:48:32 IST,567,27.90,61.30,85.00,,,,
2019-11-18 00:48:51 IST,568,28.00,61.40,85.29,,,,
2019-11-18 00:49:09 IST,569,27.90,61.40,85.02,,,,
2019-11-18 00:49:27 IST,570,27.90,61.40,85.02,,,,
2019-11-18 00:49:46 IST,571,27.90,61.30,85.00,,,,
2019-11-18 00:50:04 IST,572,28.00,61.40,85.29,,,,
2019-11-18 00:50:23 IST,573,28.00,61.40,85.29,,,,
2019-11-18 00:50:41 IST,574,27.90,61.40,85.02,,,,
2019-11-18 00:51:00 IST,575,28.00,61.50,85.31,,,,
2019-11-18 00:51:18 IST,576,28.00,61.50,85.31,,,,
2019-11-18 00:51:37 IST,577,27.90,61.40,85.02,,,,
2019-11-18 00:51:55 IST,578,27.90,61.40,85.02,,,,
2019-11-18 00:52:14 IST,579,27.90,61.40,85.02,,,,
2019-11-18 00:52:32 IST,580,27.90,61.40,85.02,,,,
2019-11-18 00:52:51 IST,581,27.90,61.40,85.02,,,,
2019-11-18 00:53:09 IST,582,27.90,61.40,85.02,,,,
2019-11-18 00:53:28 IST,583,27.90,61.40,85.02,,,,
2019-11-18 00:53:46 IST,584,27.90,61.30,85.00,,,,
2019-11-18 00:54:04 IST,585,27.90,61.20,84.98,,,,
2019-11-18 00:54:23 IST,586,27.90,61.30,85.00,,,,
2019-11-18 00:54:41 IST,587,27.90,61.30,85.00,,,,
2019-11-18 00:54:59 IST,588,28.00,61.40,85.29,,,,
2019-11-18 00:55:18 IST,589,27.90,61.30,85.00,,,,
2019-11-18 00:55:36 IST,590,27.90,61.40,85.02,,,,
2019-11-18 00:55:55 IST,591,27.90,61.40,85.02,,,,
2019-11-18 00:56:13 IST,592,27.90,61.40,85.02,,,,
2019-11-18 00:56:31 IST,593,27.90,61.40,85.02,,,,
2019-11-18 00:56:49 IST,594,27.90,61.40,85.02,,,,
2019-11-18 00:57:07 IST,595,27.90,61.30,85.00,,,,
2019-11-18 00:57:25 IST,596,28.00,61.50,85.31,,,,
2019-11-18 00:57:44 IST,597,27.90,61.40,85.02,,,,
2019-11-18 00:58:02 IST,598,27.90,61.40,85.02,,,,
2019-11-18 00:58:20 IST,599,27.90,61.40,85.02,,,,
2019-11-18 00:58:39 IST,600,27.90,61.40,85.02,,,,
2019-11-18 00:58:57 IST,601,27.90,61.40,85.02,,,,
2019-11-18 00:59:15 IST,602,27.90,61.40,85.02,,,,
2019-11-18 00:59:33 IST,603,27.90,61.40,85.02,,,,
2019-11-18 00:59:52 IST,604,27.90,61.40,85.02,,,,
2019-11-18 01:00:10 IST,605,27.90,61.40,85.02,,,,
2019-11-18 01:00:31 IST,606,27.90,61.30,85.00,,,,
2019-11-18 01:00:49 IST,607,27.90,61.40,85.02,,,,
2019-11-18 01:01:07 IST,608,27.90,61.40,85.02,,,,
2019-11-18 01:01:26 IST,609,27.90,61.40,85.02,,,,
2019-11-18 01:01:44 IST,610,27.90,61.40,85.02,,,,
2019-11-18 01:02:02 IST,611,27.90,61.40,85.02,,,,
2019-11-18 01:02:21 IST,612,27.90,61.40,85.02,,,,
2019-11-18 01:02:39 IST,613,27.90,61.40,85.02,,,,
2019-11-18 01:02:57 IST,614,27.90,61.40,85.02,,,,
2019-11-18 01:03:16 IST,615,27.90,61.40,85.02,,,,
2019-11-18 01:03:34 IST,616,27.90,61.40,85.02,,,,
2019-11-18 01:03:52 IST,617,27.90,61.40,85.02,,,,
2019-11-18 01:04:10 IST,618,27.90,61.40,85.02,,,,
2019-11-18 01:04:29 IST,619,27.90,61.40,85.02,,,,
2019-11-18 01:04:47 IST,620,27.90,61.40,85.02,,,,
2019-11-18 01:05:06 IST,621,27.90,61.40,85.02,,,,
2019-11-18 01:05:24 IST,622,27.90,61.40,85.02,,,,
2019-11-18 01:05:43 IST,623,27.90,61.40,85.02,,,,
2019-11-18 01:06:01 IST,624,27.90,61.40,85.02,,,,
2019-11-18 01:06:20 IST,625,27.90,61.50,85.04,,,,
2019-11-18 01:06:37 IST,626,27.90,61.50,85.04,,,,
2019-11-18 01:06:56 IST,627,27.90,61.50,85.04,,,,
2019-11-18 01:07:14 IST,628,27.90,61.50,85.04,,,,
2019-11-18 01:07:33 IST,629,27.90,61.60,85.06,,,,
2019-11-18 01:07:52 IST,630,27.90,61.50,85.04,,,,
2019-11-18 01:08:11 IST,631,27.90,61.50,85.04,,,,
2019-11-18 01:08:29 IST,632,27.90,61.60,85.06,,,,
2019-11-18 01:08:48 IST,633,27.90,61.60,85.06,,,,
2019-11-18 01:09:06 IST,634,27.90,61.60,85.06,,,,
2019-11-18 01:09:24 IST,635,27.90,61.60,85.06,,,,
2019-11-18 01:09:42 IST,636,27.90,61.60,85.06,,,,
2019-11-18 01:10:01 IST,637,27.80,61.50,84.77,,,,
2019-11-18 01:10:20 IST,638,28.00,61.70,85.35,,,,
2019-11-18 01:10:38 IST,639,27.90,61.50,85.04,,,,
2019-11-18 01:10:56 IST,640,27.80,61.50,84.77,,,,
2019-11-18 01:11:15 IST,641,27.90,61.60,85.06,,,,
2019-11-18 01:11:36 IST,642,27.90,61.60,85.06,,,,
2019-11-18 01:11:54 IST,643,27.90,61.50,85.04,,,,
2019-11-18 01:12:11 IST,644,27.80,61.40,84.75,,,,
2019-11-18 01:12:30 IST,645,27.90,61.50,85.04,,,,
2019-11-18 01:12:48 IST,646,27.90,61.50,85.04,,,,
2019-11-18 01:13:07 IST,647,27.90,61.50,85.04,,,,
2019-11-18 01:13:26 IST,648,27.90,61.40,85.02,,,,
2019-11-18 01:13:44 IST,649,27.90,61.40,85.02,,,,
2019-11-18 01:14:02 IST,650,27.90,61.40,85.02,,,,
2019-11-18 01:14:24 IST,651,27.90,61.50,85.04,,,,
2019-11-18 01:14:42 IST,652,27.90,61.50,85.04,,,,
2019-11-18 01:15:00 IST,653,27.90,61.60,85.06,,,,
2019-11-18 01:15:18 IST,654,27.90,61.60,85.06,,,,
2019-11-18 01:15:36 IST,655,27.90,61.50,85.04,,,,
2019-11-18 01:15:55 IST,656,27.90,61.50,85.04,,,,
2019-11-18 01:16:13 IST,657,27.90,61.50,85.04,,,,
2019-11-18 01:16:31 IST,658,27.90,61.60,85.06,,,,
2019-11-18 01:16:49 IST,659,27.90,61.60,85.06,,,,
2019-11-18 01:17:07 IST,660,27.90,61.60,85.06,,,,
2019-11-18 01:17:26 IST,661,27.90,61.60,85.06,,,,
2019-11-18 01:17:47 IST,662,27.90,61.60,85.06,,,,
2019-11-18 01:18:05 IST,663,27.90,61.50,85.04,,,,
2019-11-18 01:18:23 IST,664,27.90,61.50,85.04,,,,
2019-11-18 01:18:44 IST,665,27.90,61.60,85.06,,,,
2019-11-18 01:19:02 IST,666,27.90,61.60,85.06,,,,
2019-11-18 01:19:21 IST,667,27.90,61.50,85.04,,,,
2019-11-18 01:19:39 IST,668,27.90,61.60,85.06,,,,
2019-11-18 01:19:57 IST,669,27.90,61.60,85.06,,,,
2019-11-18 01:20:15 IST,670,27.90,61.50,85.04,,,,
2019-11-18 01:20:34 IST,671,27.90,61.50,85.04,,,,
2019-11-18 01:20:52 IST,672,27.90,61.60,85.06,,,,
2019-11-18 01:21:10 IST,673,27.90,61.60,85.06,,,,
2019-11-18 01:21:29 IST,674,27.90,61.60,85.06,,,,
2019-11-18 01:21:47 IST,675,27.80,61.50,84.77,,,,
2019-11-18 01:22:05 IST,676,27.90,61.60,85.06,,,,
2019-11-18 01:22:23 IST,677,27.90,61.60,85.06,,,,
2019-11-18 01:22:42 IST,678,27.90,61.60,85.06,,,,
2019-11-18 01:23:00 IST,679,27.90,61.40,85.02,,,,
2019-11-18 01:23:22 IST,680,27.80,61.40,84.75,,,,
2019-11-18 01:23:41 IST,681,27.90,61.50,85.04,,,,
2019-11-18 01:24:00 IST,682,27.90,61.50,85.04,,,,
2019-11-18 01:24:18 IST,683,27.90,61.50,85.04,,,,
2019-11-18 01:24:37 IST,684,27.90,61.60,85.06,,,,
2019-11-18 01:24:55 IST,685,27.90,61.60,85.06,,,,
2019-11-18 01:25:13 IST,686,27.90,61.60,85.06,,,,
2019-11-18 01:25:32 IST,687,27.80,61.50,84.77,,,,
2019-11-18 01:25:50 IST,688,27.90,61.50,85.04,,,,
2019-11-18 01:26:08 IST,689,27.90,61.50,85.04,,,,
2019-11-18 01:26:27 IST,690,27.90,61.50,85.04,,,,
2019-11-18 01:26:50 IST,691,27.90,61.50,85.04,,,,
2019-11-18 01:27:08 IST,692,27.90,61.50,85.04,,,,
2019-11-18 01:27:27 IST,693,27.80,61.40,84.75,,,,
2019-11-18 01:27:45 IST,694,27.90,61.60,85.06,,,,
2019-11-18 01:28:04 IST,695,27.90,61.60,85.06,,,,
2019-11-18 01:28:22 IST,696,27.90,61.60,85.06,,,,
2019-11-18 01:28:41 IST,697,27.90,61.60,85.06,,,,
2019-11-18 01:28:59 IST,698,27.90,61.60,85.06,,,,
2019-11-18 01:29:17 IST,699,27.90,61.60,85.06,,,,
2019-11-18 01:29:35 IST,700,27.90,61.60,85.06,,,,
2019-11-18 01:29:54 IST,701,27.90,61.60,85.06,,,,
2019-11-18 01:30:12 IST,702,27.90,61.60,85.06,,,,
2019-11-18 01:30:30 IST,703,27.90,61.60,85.06,,,,
2019-11-18 01:30:48 IST,704,27.90,61.50,85.04,,,,
2019-11-18 01:31:06 IST,705,27.90,61.50,85.04,,,,
2019-11-18 01:31:25 IST,706,27.90,61.60,85.06,,,,
2019-11-18 01:31:43 IST,707,27.90,61.60,85.06,,,,
2019-11-18 01:32:01 IST,708,27.80,61.50,84.77,,,,
2019-11-18 01:32:20 IST,709,27.90,61.50,85.04,,,,
2019-11-18 01:32:38 IST,710,27.90,61.50,85.04,,,,
2019-11-18 01:32:56 IST,711,27.90,61.60,85.06,,,,
2019-11-18 01:33:14 IST,712,27.90,61.60,85.06,,,,
2019-11-18 01:33:33 IST,713,27.90,61.60,85.06,,,,
2019-11-18 01:33:51 IST,714,27.90,61.60,85.06,,,,
2019-11-18 01:34:09 IST,715,27.90,61.60,85.06,,,,
2019-11-18 01:34:28 IST,716,27.90,61.60,85.06,,,,
2019-11-18 01:34:47 IST,717,27.90,61.60,85.06,,,,
2019-11-18 01:35:05 IST,718,27.90,61.60,85.06,,,,
2019-11-18 01:35:23 IST,719,27.90,61.50,85.04,,,,
2019-11-18 01:35:41 IST,720,27.90,61.50,85.04,,,,
2019-11-18 01:36:00 IST,721,27.90,61.50,85.04,,,,
2019-11-18 01:36:18 IST,722,27.90,61.60,85.06,,,,
2019-11-18 01:36:36 IST,723,27.90,61.50,85.04,,,,
2019-11-18 01:36:55 IST,724,27.90,61.50,85.04,,,,
2019-11-18 01:37:13 IST,725,27.90,61.60,85.06,,,,
2019-11-18 01:37:31 IST,726,27.90,61.50,85.04,,,,
2019-11-18 01:37:49 IST,727,27.90,61.50,85.04,,,,
2019-11-18 01:38:08 IST,728,27.90,61.50,85.04,,,,
2019-11-18 01:38:26 IST,729,27.90,61.50,85.04,,,,
2019-11-18 01:38:44 IST,730,27.90,61.60,85.06,,,,
2019-11-18 01:39:02 IST,731,27.90,61.60,85.06,,,,
2019-11-18 01:39:21 IST,732,27.80,61.50,84.77,,,,
2019-11-18 01:39:39 IST,733,27.90,61.60,85.06,,,,
2019-11-18 01:39:57 IST,734,27.90,61.60,85.06,,,,
2019-11-18 01:40:18 IST,735,27.90,61.60,85.06,,,,
2019-11-18 01:40:36 IST,736,27.90,61.60,85.06,,,,
2019-11-18 01:40:54 IST,737,27.90,61.60,85.06,,,,
2019-11-18 01:41:12 IST,738,27.90,61.60,85.06,,,,
2019-11-18 01:41:31 IST,739,27.90,61.60,85.06,,,,
2019-11-18 01:41:49 IST,740,27.90,61.60,85.06,,,,
2019-11-18 01:42:07 IST,741,27.80,61.50,84.77,,,,
2019-11-18 01:42:25 IST,742,27.90,61.60,85.06,,,,
2019-11-18 01:42:43 IST,743,27.90,61.60,85.06,,,,
2019-11-18 01:43:01 IST,744,27.90,61.60,85.06,,,,
2019-11-18 01:43:19 IST,745,27.90,61.60,85.06,,,,
2019-11-18 01:43:38 IST,746,27.90,61.60,85.06,,,,
2019-11-18 01:43:56 IST,747,27.90,61.60,85.06,,,,
2019-11-18 01:44:18 IST,748,27.90,61.60,85.06,,,,
2019-11-18 01:44:36 IST,749,27.90,61.50,85.04,,,,
2019-11-18 01:44:55 IST,750,27.90,61.50,85.04,,,,
2019-11-18 01:45:16 IST,751,27.90,61.50,85.04,,,,
2019-11-18 01:45:34 IST,752,27.90,61.60,85.06,,,,
2019-11-18 01:45:52 IST,753,27.90,61.60,85.06,,,,
2019-11-18 01:46:10 IST,754,27.90,61.60,85.06,,,,
2019-11-18 01:46:28 IST,755,27.90,61.60,85.06,,,,
2019-11-18 01:46:47 IST,756,27.80,61.50,84.77,,,,
2019-11-18 01:47:05 IST,757,27.90,61.60,85.06,,,,
2019-11-18 01:47:23 IST,758,27.90,61.60,85.06,,,,
2019-11-18 01:47:41 IST,759,27.90,61.60,85.06,,,,
2019-11-18 01:48:00 IST,760,27.90,61.60,85.06,,,,
2019-11-18 01:48:18 IST,761,27.90,61.60,85.06,,,,
2019-11-18 01:48:36 IST,762,27.90,61.60,85.06,,,,
2019-11-18 01:48:54 IST,763,27.90,61.60,85.06,,,,
2019-11-18 01:49:13 IST,764,27.90,61.60,85.06,,,,
2019-11-18 01:49:31 IST,765,27.90,61.60,85.06,,,,
2019-11-18 01:49:49 IST,766,27.90,61.60,85.06,,,,
2019-11-18 01:50:07 IST,767,27.80,61.60,84.79,,,,
2019-11-18 01:50:25 IST,768,27.90,61.60,85.06,,,,
2019-11-18 01:50:43 IST,769,27.90,61.60,85.06,,,,
2019-11-18 01:51:02 IST,770,27.80,61.60,84.79,,,,
2019-11-18 01:51:20 IST,771,27.80,61.60,84.79,,,,
2019-11-18 01:51:38 IST,772,27.90,61.60,85.06,,,,
2019-11-18 01:51:57 IST,773,27.90,61.60,85.06,,,,
2019-11-18 01:52:15 IST,774,27.90,61.60,85.06,,,,
2019-11-18 01:52:36 IST,775,27.90,61.60,85.06,,,,
2019-11-18 01:52:55 IST,776,27.90,61.60,85.06,,,,
2019-11-18 01:53:15 IST,777,27.90,61.60,85.06,,,,
2019-11-18 01:53:33 IST,778,27.90,61.60,85.06,,,,
2019-11-18 01:53:51 IST,779,27.90,61.60,85.06,,,,
2019-11-18 01:54:10 IST,780,27.90,61.60,85.06,,,,
2019-11-18 01:54:28 IST,781,27.80,61.60,84.79,,,,
2019-11-18 01:54:46 IST,782,27.90,61.60,85.06,,,,
2019-11-18 01:55:05 IST,783,27.90,61.60,85.06,,,,
2019-11-18 01:55:23 IST,784,27.90,61.60,85.06,,,,
2019-11-18 01:55:41 IST,785,27.90,61.60,85.06,,,,
2019-11-18 01:55:59 IST,786,27.80,61.60,84.79,,,,
2019-11-18 01:56:17 IST,787,27.90,61.60,85.06,,,,
2019-11-18 01:56:37 IST,788,27.90,61.60,85.06,,,,
2019-11-18 01:56:55 IST,789,27.90,61.60,85.06,,,,
2019-11-18 01:57:13 IST,790,27.90,61.60,85.06,,,,
2019-11-18 01:57:32 IST,791,27.90,61.60,85.06,,,,
2019-11-18 01:57:50 IST,792,27.90,61.60,85.06,,,,
2019-11-18 01:58:08 IST,793,27.90,61.60,85.06,,,,
2019-11-18 01:58:26 IST,794,27.80,61.50,84.77,,,,
2019-11-18 01:58:44 IST,795,27.90,61.60,85.06,,,,
2019-11-18 01:59:03 IST,796,27.90,61.60,85.06,,,,
2019-11-18 01:59:21 IST,797,27.90,61.60,85.06,,,,
2019-11-18 01:59:39 IST,798,27.80,61.60,84.79,,,,
2019-11-18 01:59:58 IST,799,27.80,61.50,84.77,,,,
2019-11-18 02:00:16 IST,800,27.80,61.50,84.77,,,,
2019-11-18 02:00:34 IST,801,27.90,61.60,85.06,,,,
2019-11-18 02:00:52 IST,802,27.90,61.60,85.06,,,,
2019-11-18 02:01:10 IST,803,27.90,61.60,85.06,,,,
2019-11-18 02:01:29 IST,804,27.90,61.60,85.06,,,,
2019-11-18 02:01:47 IST,805,27.90,61.60,85.06,,,,
2019-11-18 02:02:05 IST,806,27.80,61.50,84.77,,,,
2019-11-18 02:02:24 IST,807,27.90,61.60,85.06,,,,
2019-11-18 02:02:42 IST,808,27.90,61.60,85.06,,,,
2019-11-18 02:03:00 IST,809,27.80,61.50,84.77,,,,
2019-11-18 02:03:18 IST,810,27.80,61.50,84.77,,,,
2019-11-18 02:03:37 IST,811,27.80,61.60,84.79,,,,
2019-11-18 02:03:55 IST,812,27.90,61.60,85.06,,,,
2019-11-18 02:04:13 IST,813,27.80,61.50,84.77,,,,
2019-11-18 02:04:32 IST,814,27.80,61.50,84.77,,,,
2019-11-18 02:04:50 IST,815,27.80,61.50,84.77,,,,
2019-11-18 02:05:08 IST,816,27.90,61.60,85.06,,,,
2019-11-18 02:05:26 IST,817,27.90,61.60,85.06,,,,
2019-11-18 02:05:44 IST,818,27.80,61.60,84.79,,,,
2019-11-18 02:06:03 IST,819,27.90,61.60,85.06,,,,
2019-11-18 02:06:21 IST,820,27.80,61.60,84.79,,,,
