created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-21 06:00:53 IST,3975,28.10,61.20,85.53,,,,
2019-11-21 06:01:12 IST,3976,28.10,61.10,85.51,,,,
2019-11-21 06:01:30 IST,3977,28.10,61.20,85.53,,,,
2019-11-21 06:01:49 IST,3978,28.10,61.20,85.53,,,,
2019-11-21 06:02:07 IST,3979,28.00,61.20,85.25,,,,
2019-11-21 06:02:26 IST,3980,28.10,61.30,85.55,,,,
2019-11-21 06:02:44 IST,3981,28.10,61.20,85.53,,,,
2019-11-21 06:03:02 IST,3982,28.10,61.20,85.53,,,,
2019-11-21 06:03:21 IST,3983,28.10,61.20,85.53,,,,
2019-11-21 06:03:39 IST,3984,28.10,61.10,85.51,,,,
2019-11-21 06:03:57 IST,3985,28.10,61.20,85.53,,,,
2019-11-21 06:04:16 IST,3986,28.10,61.20,85.53,,,,
2019-11-21 06:04:34 IST,3987,28.10,61.30,85.55,,,,
2019-11-21 06:04:53 IST,3988,28.10,61.30,85.55,,,,
2019-11-21 06:05:11 IST,3989,28.10,61.20,85.53,,,,
2019-11-21 06:05:31 IST,3990,28.10,61.20,85.53,,,,
2019-11-21 06:05:49 IST,3991,28.10,61.20,85.53,,,,
2019-11-21 06:06:08 IST,3992,28.10,61.10,85.51,,,,
2019-11-21 06:06:26 IST,3993,28.10,61.20,85.53,,,,
2019-11-21 06:06:45 IST,3994,28.10,61.20,85.53,,,,
2019-11-21 06:07:03 IST,3995,28.10,61.20,85.53,,,,
2019-11-21 06:07:22 IST,3996,28.10,61.30,85.55,,,,
2019-11-21 06:07:40 IST,3997,28.10,61.30,85.55,,,,
2019-11-21 06:07:59 IST,3998,28.10,61.30,85.55,,,,
2019-11-21 06:08:17 IST,3999,28.10,61.20,85.53,,,,
2019-11-21 06:08:36 IST,4000,28.10,61.30,85.55,,,,
2019-11-21 06:08:54 IST,4001,28.10,61.30,85.55,,,,
2019-11-21 06:09:12 IST,4002,28.10,61.30,85.55,,,,
2019-11-21 06:09:31 IST,4003,28.10,61.30,85.55,,,,
2019-11-21 06:09:49 IST,4004,28.10,61.30,85.55,,,,
2019-11-21 06:10:08 IST,4005,28.10,61.30,85.55,,,,
2019-11-21 06:10:26 IST,4006,28.10,61.30,85.55,,,,
2019-11-21 06:10:45 IST,4007,28.10,61.20,85.53,,,,
2019-11-21 06:11:03 IST,4008,28.10,61.10,85.51,,,,
2019-11-21 06:11:22 IST,4009,28.10,61.10,85.51,,,,
2019-11-21 06:11:40 IST,4010,28.10,61.10,85.51,,,,
2019-11-21 06:11:58 IST,4011,28.10,60.90,85.47,,,,
2019-11-21 06:12:17 IST,4012,28.10,61.00,85.49,,,,
2019-11-21 06:12:35 IST,4013,28.10,61.10,85.51,,,,
2019-11-21 06:12:54 IST,4014,28.10,61.10,85.51,,,,
2019-11-21 06:13:12 IST,4015,28.10,61.00,85.49,,,,
2019-11-21 06:13:31 IST,4016,28.10,61.00,85.49,,,,
2019-11-21 06:13:49 IST,4017,28.10,61.00,85.49,,,,
2019-11-21 06:14:08 IST,4018,28.10,61.10,85.51,,,,
2019-11-21 06:14:26 IST,4019,28.20,61.10,85.79,,,,
2019-11-21 06:14:44 IST,4020,28.20,61.20,85.81,,,,
2019-11-21 06:15:03 IST,4021,28.10,61.10,85.51,,,,
2019-11-21 06:15:21 IST,4022,28.10,61.20,85.53,,,,
2019-11-21 06:15:40 IST,4023,28.10,61.10,85.51,,,,
2019-11-21 06:15:58 IST,4024,28.20,61.20,85.81,,,,
2019-11-21 06:16:16 IST,4025,28.10,61.20,85.53,,,,
2019-11-21 06:16:35 IST,4026,28.10,61.20,85.53,,,,
2019-11-21 06:16:53 IST,4027,28.20,61.20,85.81,,,,
2019-11-21 06:17:12 IST,4028,28.20,61.20,85.81,,,,
2019-11-21 06:17:30 IST,4029,28.10,61.20,85.53,,,,
2019-11-21 06:17:49 IST,4030,28.20,61.20,85.81,,,,
2019-11-21 06:18:07 IST,4031,28.20,61.20,85.81,,,,
2019-11-21 06:18:26 IST,4032,28.20,61.30,85.83,,,,
2019-11-21 06:18:44 IST,4033,28.20,61.20,85.81,,,,
2019-11-21 06:19:03 IST,4034,28.20,61.20,85.81,,,,
2019-11-21 06:19:21 IST,4035,28.20,61.20,85.81,,,,
2019-11-21 06:19:39 IST,4036,28.20,61.30,85.83,,,,
2019-11-21 06:19:58 IST,4037,28.10,61.20,85.53,,,,
2019-11-21 06:20:16 IST,4038,28.20,61.30,85.83,,,,
2019-11-21 06:20:35 IST,4039,28.20,61.20,85.81,,,,
2019-11-21 06:20:53 IST,4040,28.20,61.20,85.81,,,,
2019-11-21 06:21:12 IST,4041,28.20,61.20,85.81,,,,
2019-11-21 06:21:30 IST,4042,28.20,61.10,85.79,,,,
2019-11-21 06:21:49 IST,4043,28.20,60.50,85.66,,,,
2019-11-21 06:22:07 IST,4044,28.20,60.30,85.61,,,,
2019-11-21 06:22:25 IST,4045,28.20,60.10,85.57,,,,
2019-11-21 06:22:44 IST,4046,28.10,60.30,85.34,,,,
2019-11-21 06:23:02 IST,4047,28.20,60.60,85.68,,,,
2019-11-21 06:23:20 IST,4048,28.20,60.80,85.72,,,,
2019-11-21 06:23:39 IST,4049,28.10,60.90,85.47,,,,
2019-11-21 06:23:58 IST,4050,28.10,60.80,85.44,,,,
2019-11-21 06:24:16 IST,4051,28.20,60.90,85.74,,,,
2019-11-21 06:24:34 IST,4052,28.20,61.00,85.77,,,,
2019-11-21 06:24:53 IST,4053,28.20,60.90,85.74,,,,
2019-11-21 06:25:11 IST,4054,28.20,61.00,85.77,,,,
2019-11-21 06:25:29 IST,4055,28.10,60.80,85.44,,,,
2019-11-21 06:25:48 IST,4056,28.20,60.90,85.74,,,,
2019-11-21 06:26:07 IST,4057,28.10,60.90,85.47,,,,
2019-11-21 06:26:25 IST,4058,28.20,61.00,85.77,,,,
2019-11-21 06:26:43 IST,4059,28.20,61.00,85.77,,,,
2019-11-21 06:27:02 IST,4060,28.20,61.10,85.79,,,,
2019-11-21 06:27:20 IST,4061,28.20,61.10,85.79,,,,
2019-11-21 06:27:39 IST,4062,28.10,60.90,85.47,,,,
2019-11-21 06:27:57 IST,4063,28.20,60.90,85.74,,,,
2019-11-21 06:28:15 IST,4064,28.20,60.90,85.74,,,,
2019-11-21 06:28:34 IST,4065,28.20,61.00,85.77,,,,
2019-11-21 06:28:52 IST,4066,28.20,61.00,85.77,,,,
2019-11-21 06:29:11 IST,4067,28.10,60.90,85.47,,,,
2019-11-21 06:29:29 IST,4068,28.10,60.90,85.47,,,,
2019-11-21 06:29:48 IST,4069,28.10,61.00,85.49,,,,
2019-11-21 06:30:06 IST,4070,28.20,61.00,85.77,,,,
2019-11-21 06:30:25 IST,4071,28.10,61.00,85.49,,,,
2019-11-21 06:30:43 IST,4072,28.20,61.00,85.77,,,,
2019-11-21 06:31:02 IST,4073,28.20,61.00,85.77,,,,
2019-11-21 06:31:20 IST,4074,28.20,61.00,85.77,,,,
2019-11-21 06:31:38 IST,4075,28.20,61.00,85.77,,,,
2019-11-21 06:31:57 IST,4076,28.20,61.10,85.79,,,,
2019-11-21 06:32:18 IST,4077,28.20,61.10,85.79,,,,
2019-11-21 06:32:37 IST,4078,28.20,61.00,85.77,,,,
2019-11-21 06:32:55 IST,4079,28.20,61.10,85.79,,,,
2019-11-21 06:33:13 IST,4080,28.20,61.00,85.77,,,,
2019-11-21 06:33:32 IST,4081,28.20,61.00,85.77,,,,
2019-11-21 06:33:50 IST,4082,28.20,61.10,85.79,,,,
2019-11-21 06:34:09 IST,4083,28.20,61.00,85.77,,,,
2019-11-21 06:34:27 IST,4084,28.20,60.90,85.74,,,,
2019-11-21 06:34:46 IST,4085,28.20,60.70,85.70,,,,
2019-11-21 06:35:04 IST,4086,28.20,60.60,85.68,,,,
2019-11-21 06:35:23 IST,4087,28.10,60.70,85.42,,,,
2019-11-21 06:35:41 IST,4088,28.20,60.80,85.72,,,,
2019-11-21 06:35:59 IST,4089,28.20,60.80,85.72,,,,
2019-11-21 06:36:18 IST,4090,28.20,60.80,85.72,,,,
2019-11-21 06:36:36 IST,4091,28.20,60.80,85.72,,,,
2019-11-21 06:36:55 IST,4092,28.20,60.90,85.74,,,,
2019-11-21 06:37:13 IST,4093,28.20,60.80,85.72,,,,
2019-11-21 06:37:32 IST,4094,28.20,60.70,85.70,,,,
2019-11-21 06:37:50 IST,4095,28.20,60.70,85.70,,,,
2019-11-21 06:38:10 IST,4096,28.20,60.80,85.72,,,,
2019-11-21 06:38:28 IST,4097,28.20,60.80,85.72,,,,
2019-11-21 06:38:46 IST,4098,28.20,60.80,85.72,,,,
2019-11-21 06:39:05 IST,4099,28.20,60.80,85.72,,,,
2019-11-21 06:39:24 IST,4100,28.20,60.80,85.72,,,,
2019-11-21 06:39:42 IST,4101,28.20,60.80,85.72,,,,
2019-11-21 06:40:01 IST,4102,28.20,60.90,85.74,,,,
2019-11-21 06:40:19 IST,4103,28.20,60.90,85.74,,,,
2019-11-21 06:40:38 IST,4104,28.20,60.60,85.68,,,,
2019-11-21 06:40:56 IST,4105,28.20,60.60,85.68,,,,
2019-11-21 06:41:14 IST,4106,28.20,60.60,85.68,,,,
2019-11-21 06:41:33 IST,4107,28.20,60.70,85.70,,,,
2019-11-21 06:41:52 IST,4108,28.20,60.90,85.74,,,,
2019-11-21 06:42:11 IST,4109,28.20,60.90,85.74,,,,
2019-11-21 06:42:30 IST,4110,28.20,60.90,85.74,,,,
2019-11-21 06:42:48 IST,4111,28.20,60.90,85.74,,,,
2019-11-21 06:43:07 IST,4112,28.20,60.90,85.74,,,,
2019-11-21 06:43:25 IST,4113,28.20,61.00,85.77,,,,
2019-11-21 06:43:44 IST,4114,28.20,61.00,85.77,,,,
2019-11-21 06:44:02 IST,4115,28.20,61.00,85.77,,,,
2019-11-21 06:44:21 IST,4116,28.20,60.90,85.74,,,,
2019-11-21 06:44:39 IST,4117,28.20,61.00,85.77,,,,
2019-11-21 06:44:57 IST,4118,28.20,61.00,85.77,,,,
2019-11-21 06:45:16 IST,4119,28.20,60.90,85.74,,,,
2019-11-21 06:45:34 IST,4120,28.20,60.80,85.72,,,,
2019-11-21 06:45:53 IST,4121,28.20,60.80,85.72,,,,
2019-11-21 06:46:11 IST,4122,28.20,60.80,85.72,,,,
2019-11-21 06:46:29 IST,4123,28.20,60.90,85.74,,,,
2019-11-21 06:46:48 IST,4124,28.20,60.90,85.74,,,,
2019-11-21 06:47:07 IST,4125,28.20,60.90,85.74,,,,
2019-11-21 06:47:25 IST,4126,28.20,61.00,85.77,,,,
2019-11-21 06:47:43 IST,4127,28.20,61.00,85.77,,,,
2019-11-21 06:48:02 IST,4128,28.20,61.00,85.77,,,,
2019-11-21 06:48:20 IST,4129,28.20,60.90,85.74,,,,
2019-11-21 06:48:39 IST,4130,28.20,60.90,85.74,,,,
2019-11-21 06:48:57 IST,4131,28.20,60.70,85.70,,,,
2019-11-21 06:49:15 IST,4132,28.20,60.70,85.70,,,,
2019-11-21 06:49:34 IST,4133,28.20,60.80,85.72,,,,
2019-11-21 06:49:52 IST,4134,28.20,60.80,85.72,,,,
2019-11-21 06:50:11 IST,4135,28.20,60.80,85.72,,,,
2019-11-21 06:50:29 IST,4136,28.20,60.40,85.63,,,,
2019-11-21 06:50:48 IST,4137,28.20,60.10,85.57,,,,
2019-11-21 06:51:06 IST,4138,28.20,60.30,85.61,,,,
2019-11-21 06:51:24 IST,4139,28.20,60.40,85.63,,,,
2019-11-21 06:51:43 IST,4140,28.20,60.50,85.66,,,,
2019-11-21 06:52:01 IST,4141,28.20,60.60,85.68,,,,
2019-11-21 06:52:19 IST,4142,28.10,60.60,85.40,,,,
2019-11-21 06:52:38 IST,4143,28.20,60.70,85.70,,,,
2019-11-21 06:52:57 IST,4144,28.20,60.70,85.70,,,,
2019-11-21 06:53:15 IST,4145,28.20,60.60,85.68,,,,
2019-11-21 06:53:34 IST,4146,28.20,60.70,85.70,,,,
2019-11-21 06:53:53 IST,4147,28.10,60.10,85.30,,,,
2019-11-21 06:54:11 IST,4148,28.10,60.00,85.28,,,,
2019-11-21 06:54:31 IST,4149,28.10,60.20,85.32,,,,
2019-11-21 06:54:49 IST,4150,28.20,60.20,85.59,,,,
2019-11-21 06:55:08 IST,4151,28.10,60.50,85.38,,,,
2019-11-21 06:55:26 IST,4152,28.10,60.60,85.40,,,,
2019-11-21 06:55:44 IST,4153,28.20,60.40,85.63,,,,
2019-11-21 06:56:03 IST,4154,28.10,60.00,85.28,,,,
2019-11-21 06:56:21 IST,4155,28.10,60.00,85.28,,,,
2019-11-21 06:56:40 IST,4156,28.10,60.20,85.32,,,,
2019-11-21 06:56:58 IST,4157,28.10,60.30,85.34,,,,
2019-11-21 06:57:17 IST,4158,28.10,60.20,85.32,,,,
2019-11-21 06:57:35 IST,4159,28.10,60.20,85.32,,,,
2019-11-21 06:57:54 IST,4160,28.10,60.00,85.28,,,,
2019-11-21 06:58:13 IST,4161,28.10,60.10,85.30,,,,
2019-11-21 06:58:32 IST,4162,28.10,60.20,85.32,,,,
2019-11-21 06:58:50 IST,4163,28.10,60.30,85.34,,,,
2019-11-21 06:59:09 IST,4164,28.10,59.90,85.26,,,,
2019-11-21 06:59:27 IST,4165,28.10,60.10,85.30,,,,
2019-11-21 06:59:45 IST,4166,28.10,60.30,85.34,,,,
2019-11-21 07:00:04 IST,4167,28.10,59.70,85.22,,,,
2019-11-21 07:00:25 IST,4168,28.00,59.70,84.95,,,,
2019-11-21 07:00:44 IST,4169,28.10,59.90,85.26,,,,
2019-11-21 07:01:02 IST,4170,28.00,59.60,84.93,,,,
2019-11-21 07:01:21 IST,4171,28.00,59.70,84.95,,,,
2019-11-21 07:01:39 IST,4172,28.00,59.30,84.87,,,,
2019-11-21 07:01:58 IST,4173,28.00,59.50,84.91,,,,
2019-11-21 07:02:16 IST,4174,28.00,59.40,84.89,,,,
2019-11-21 07:02:34 IST,4175,27.90,59.40,84.63,,,,
2019-11-21 07:02:56 IST,4176,27.90,59.40,84.63,,,,
2019-11-21 07:03:14 IST,4177,27.90,59.20,84.59,,,,
2019-11-21 07:03:33 IST,4178,27.90,59.30,84.61,,,,
2019-11-21 07:03:52 IST,4179,27.90,59.30,84.61,,,,
2019-11-21 07:04:10 IST,4180,27.90,59.30,84.61,,,,
2019-11-21 07:04:28 IST,4181,27.90,59.30,84.61,,,,
2019-11-21 07:04:47 IST,4182,27.90,59.20,84.59,,,,
2019-11-21 07:05:05 IST,4183,27.90,59.20,84.59,,,,
2019-11-21 07:05:23 IST,4184,27.90,59.20,84.59,,,,
2019-11-21 07:05:42 IST,4185,28.00,59.20,84.85,,,,
2019-11-21 07:06:01 IST,4186,27.90,59.10,84.57,,,,
2019-11-21 07:06:19 IST,4187,27.90,59.20,84.59,,,,
2019-11-21 07:06:38 IST,4188,27.90,59.20,84.59,,,,
2019-11-21 07:06:56 IST,4189,27.90,59.20,84.59,,,,
2019-11-21 07:07:14 IST,4190,28.00,59.20,84.85,,,,
2019-11-21 07:07:33 IST,4191,28.00,59.20,84.85,,,,
2019-11-21 07:07:51 IST,4192,28.00,59.10,84.83,,,,
2019-11-21 07:08:10 IST,4193,28.00,59.10,84.83,,,,
2019-11-21 07:08:31 IST,4194,28.00,59.10,84.83,,,,
2019-11-21 07:08:50 IST,4195,28.00,59.10,84.83,,,,
2019-11-21 07:09:11 IST,4196,28.00,59.00,84.81,,,,
2019-11-21 07:09:29 IST,4197,28.00,59.10,84.83,,,,
2019-11-21 07:09:48 IST,4198,28.00,59.10,84.83,,,,
2019-11-21 07:10:09 IST,4199,28.00,59.00,84.81,,,,
2019-11-21 07:10:27 IST,4200,27.90,58.70,84.50,,,,
2019-11-21 07:10:46 IST,4201,28.00,58.90,84.79,,,,
2019-11-21 07:11:04 IST,4202,28.00,58.90,84.79,,,,
2019-11-21 07:11:23 IST,4203,27.90,58.80,84.52,,,,
2019-11-21 07:11:41 IST,4204,27.90,58.90,84.54,,,,
2019-11-21 07:11:59 IST,4205,27.90,59.00,84.56,,,,
2019-11-21 07:12:18 IST,4206,27.90,58.90,84.54,,,,
2019-11-21 07:12:37 IST,4207,27.90,59.00,84.56,,,,
2019-11-21 07:12:55 IST,4208,27.90,59.00,84.56,,,,
2019-11-21 07:13:13 IST,4209,27.90,59.10,84.57,,,,
2019-11-21 07:13:32 IST,4210,28.00,59.20,84.85,,,,
2019-11-21 07:13:50 IST,4211,27.90,58.80,84.52,,,,
2019-11-21 07:14:09 IST,4212,27.90,59.00,84.56,,,,
2019-11-21 07:14:27 IST,4213,27.90,59.10,84.57,,,,
2019-11-21 07:14:46 IST,4214,27.90,59.10,84.57,,,,
2019-11-21 07:15:04 IST,4215,27.90,59.30,84.61,,,,
2019-11-21 07:15:23 IST,4216,27.90,59.30,84.61,,,,
2019-11-21 07:15:41 IST,4217,27.90,59.30,84.61,,,,
2019-11-21 07:16:00 IST,4218,27.90,59.50,84.65,,,,
2019-11-21 07:16:18 IST,4219,27.90,59.50,84.65,,,,
2019-11-21 07:16:36 IST,4220,27.90,59.50,84.65,,,,
2019-11-21 07:16:55 IST,4221,27.90,59.70,84.69,,,,
2019-11-21 07:17:13 IST,4222,27.90,59.60,84.67,,,,
2019-11-21 07:17:32 IST,4223,27.90,59.70,84.69,,,,
2019-11-21 07:17:50 IST,4224,27.90,59.80,84.71,,,,
2019-11-21 07:18:09 IST,4225,27.90,59.80,84.71,,,,
2019-11-21 07:18:27 IST,4226,27.90,59.90,84.73,,,,
2019-11-21 07:18:46 IST,4227,27.90,60.00,84.75,,,,
2019-11-21 07:19:04 IST,4228,27.90,60.10,84.77,,,,
2019-11-21 07:19:22 IST,4229,27.90,60.10,84.77,,,,
2019-11-21 07:19:41 IST,4230,27.80,60.00,84.49,,,,
2019-11-21 07:19:59 IST,4231,27.90,60.00,84.75,,,,
2019-11-21 07:20:21 IST,4232,27.80,59.80,84.45,,,,
2019-11-21 07:20:39 IST,4233,27.80,59.90,84.47,,,,
2019-11-21 07:20:58 IST,4234,27.80,60.00,84.49,,,,
2019-11-21 07:21:16 IST,4235,27.80,60.00,84.49,,,,
2019-11-21 07:21:35 IST,4236,27.80,59.70,84.43,,,,
2019-11-21 07:21:53 IST,4237,27.80,59.80,84.45,,,,
2019-11-21 07:22:11 IST,4238,27.80,60.00,84.49,,,,
2019-11-21 07:22:30 IST,4239,27.80,60.20,84.52,,,,
2019-11-21 07:22:48 IST,4240,27.80,60.30,84.54,,,,
2019-11-21 07:23:07 IST,4241,27.80,59.90,84.47,,,,
2019-11-21 07:23:25 IST,4242,27.70,59.50,84.14,,,,
2019-11-21 07:23:44 IST,4243,27.70,59.80,84.19,,,,
2019-11-21 07:24:02 IST,4244,27.60,59.60,83.91,,,,
2019-11-21 07:24:21 IST,4245,27.60,60.00,83.98,,,,
2019-11-21 07:24:39 IST,4246,27.60,60.30,84.03,,,,
2019-11-21 07:24:57 IST,4247,27.60,60.00,83.98,,,,
2019-11-21 07:25:16 IST,4248,27.50,60.40,83.80,,,,
2019-11-21 07:25:34 IST,4249,27.50,60.40,83.80,,,,
2019-11-21 07:25:53 IST,4250,27.50,60.10,83.75,,,,
2019-11-21 07:26:11 IST,4251,27.40,60.30,83.53,,,,
2019-11-21 07:26:30 IST,4252,27.40,60.40,83.55,,,,
2019-11-21 07:26:48 IST,4253,27.50,60.60,83.83,,,,
2019-11-21 07:27:06 IST,4254,27.50,60.70,83.84,,,,
2019-11-21 07:27:25 IST,4255,27.50,60.40,83.80,,,,
2019-11-21 07:27:43 IST,4256,27.50,60.40,83.80,,,,
2019-11-21 07:28:02 IST,4257,27.50,60.20,83.76,,,,
2019-11-21 07:28:20 IST,4258,27.50,60.30,83.78,,,,
2019-11-21 07:28:38 IST,4259,27.50,60.10,83.75,,,,
2019-11-21 07:28:57 IST,4260,27.50,60.10,83.75,,,,
2019-11-21 07:29:15 IST,4261,27.60,60.30,84.03,,,,
2019-11-21 07:29:34 IST,4262,27.60,60.20,84.01,,,,
2019-11-21 07:29:52 IST,4263,27.60,60.10,83.99,,,,
2019-11-21 07:30:10 IST,4264,27.60,60.20,84.01,,,,
2019-11-21 07:30:29 IST,4265,27.60,60.10,83.99,,,,
2019-11-21 07:30:47 IST,4266,27.60,60.20,84.01,,,,
2019-11-21 07:31:06 IST,4267,27.60,60.10,83.99,,,,
2019-11-21 07:31:24 IST,4268,27.60,60.10,83.99,,,,
2019-11-21 07:31:43 IST,4269,27.70,60.10,84.25,,,,
2019-11-21 07:32:01 IST,4270,27.70,60.00,84.23,,,,
2019-11-21 07:32:19 IST,4271,27.70,59.80,84.19,,,,
2019-11-21 07:32:38 IST,4272,27.70,59.60,84.16,,,,
2019-11-21 07:32:56 IST,4273,27.70,59.60,84.16,,,,
2019-11-21 07:33:15 IST,4274,27.70,59.60,84.16,,,,
2019-11-21 07:33:33 IST,4275,27.70,59.60,84.16,,,,
2019-11-21 07:33:52 IST,4276,27.70,59.40,84.12,,,,
2019-11-21 07:34:10 IST,4277,27.70,59.40,84.12,,,,
2019-11-21 07:34:29 IST,4278,27.70,59.40,84.12,,,,
2019-11-21 07:34:47 IST,4279,27.80,59.40,84.38,,,,
2019-11-21 07:35:06 IST,4280,27.70,59.40,84.12,,,,
2019-11-21 07:35:24 IST,4281,27.80,59.30,84.36,,,,
2019-11-21 07:35:43 IST,4282,27.70,59.20,84.09,,,,
2019-11-21 07:36:01 IST,4283,27.70,59.30,84.11,,,,
2019-11-21 07:36:19 IST,4284,27.80,59.40,84.38,,,,
2019-11-21 07:36:38 IST,4285,27.70,59.40,84.12,,,,
2019-11-21 07:36:56 IST,4286,27.80,59.40,84.38,,,,
2019-11-21 07:37:14 IST,4287,27.80,59.40,84.38,,,,
2019-11-21 07:37:33 IST,4288,27.70,59.40,84.12,,,,
2019-11-21 07:37:52 IST,4289,27.70,59.50,84.14,,,,
2019-11-21 07:38:10 IST,4290,27.80,59.60,84.41,,,,
2019-11-21 07:38:29 IST,4291,27.80,59.60,84.41,,,,
2019-11-21 07:38:47 IST,4292,27.70,59.40,84.12,,,,
2019-11-21 07:39:06 IST,4293,27.80,59.50,84.39,,,,
2019-11-21 07:39:24 IST,4294,27.70,59.40,84.12,,,,
2019-11-21 07:39:42 IST,4295,27.80,59.50,84.39,,,,
2019-11-21 07:40:01 IST,4296,27.80,59.50,84.39,,,,
2019-11-21 07:40:19 IST,4297,27.80,59.50,84.39,,,,
2019-11-21 07:40:38 IST,4298,27.70,59.40,84.12,,,,
2019-11-21 07:40:56 IST,4299,27.80,59.50,84.39,,,,
2019-11-21 07:41:14 IST,4300,27.80,59.50,84.39,,,,
2019-11-21 07:41:33 IST,4301,27.80,59.20,84.34,,,,
2019-11-21 07:41:51 IST,4302,27.70,59.20,84.09,,,,
2019-11-21 07:42:09 IST,4303,27.70,59.20,84.09,,,,
2019-11-21 07:42:28 IST,4304,27.70,59.20,84.09,,,,
2019-11-21 07:42:46 IST,4305,27.70,59.30,84.11,,,,
2019-11-21 07:43:05 IST,4306,27.80,59.40,84.38,,,,
2019-11-21 07:43:23 IST,4307,27.70,59.40,84.12,,,,
2019-11-21 07:43:42 IST,4308,27.80,59.40,84.38,,,,
2019-11-21 07:44:00 IST,4309,27.70,59.20,84.09,,,,
2019-11-21 07:44:19 IST,4310,27.60,59.10,83.83,,,,
2019-11-21 07:44:37 IST,4311,27.60,59.30,83.86,,,,
2019-11-21 07:44:55 IST,4312,27.60,59.50,83.89,,,,
2019-11-21 07:45:14 IST,4313,27.60,59.60,83.91,,,,
2019-11-21 07:45:32 IST,4314,27.60,59.70,83.93,,,,
2019-11-21 07:45:51 IST,4315,27.50,59.60,83.66,,,,
2019-11-21 07:46:09 IST,4316,27.60,59.60,83.91,,,,
2019-11-21 07:46:28 IST,4317,27.50,59.60,83.66,,,,
2019-11-21 07:46:46 IST,4318,27.60,59.70,83.93,,,,
2019-11-21 07:47:05 IST,4319,27.50,59.60,83.66,,,,
2019-11-21 07:47:23 IST,4320,27.50,59.70,83.68,,,,
2019-11-21 07:47:41 IST,4321,27.50,59.70,83.68,,,,
2019-11-21 07:48:00 IST,4322,27.50,59.70,83.68,,,,
2019-11-21 07:48:18 IST,4323,27.50,59.80,83.70,,,,
2019-11-21 07:48:37 IST,4324,27.50,59.80,83.70,,,,
2019-11-21 07:48:55 IST,4325,27.50,59.80,83.70,,,,
2019-11-21 07:49:14 IST,4326,27.50,59.80,83.70,,,,
2019-11-21 07:49:32 IST,4327,27.50,59.90,83.71,,,,
2019-11-21 07:49:50 IST,4328,27.60,59.90,83.96,,,,
2019-11-21 07:50:09 IST,4329,27.50,59.90,83.71,,,,
2019-11-21 07:50:27 IST,4330,27.60,59.90,83.96,,,,
2019-11-21 07:50:46 IST,4331,27.60,59.90,83.96,,,,
